63.24680 63.34560 69.85040
62.43040 62.76710 70.00980
61.49050 62.49020 69.86420
60.49750 62.22950 69.72140
59.62210 61.88070 69.72910
58.66630 61.79360 69.71020
57.68130 61.57040 69.84000
56.71210 61.64340 69.83450
55.80590 61.87230 69.55910
55.18680 62.13560 68.92930
54.47460 62.01590 68.29170
53.69550 61.81800 67.76460
53.03870 61.32460 67.13480
52.57330 60.92390 66.44220
52.08340 60.27770 65.83580
51.61210 59.55710 65.33740
50.85970 58.90020 65.05810
50.32530 58.17370 64.78320
49.54800 57.72070 64.44030
48.79140 57.23540 64.05700
48.00790 56.73450 63.74830
47.27560 56.08330 63.55290
46.61380 55.40340 63.36760
45.86200 54.88390 63.20420
45.24310 54.19840 62.89040
44.43480 53.69460 62.62000
43.85620 53.12780 62.12930
43.25020 52.69860 61.57210
42.69350 52.35950 60.85480
42.00480 52.19890 60.11560
41.31060 52.32620 59.44000
40.81780 52.31260 58.62380
40.46700 52.13580 57.75300
39.77860 51.55170 57.36380
39.53080 50.69800 56.98450
38.99500 49.87670 57.08630
38.40770 49.14740 57.09760
37.66080 48.44380 56.95680
36.87870 47.93160 56.86970
36.03960 47.58410 56.73400
35.18390 47.20070 56.58560
34.30950 47.05000 56.27830
33.44030 46.80100 56.08420
32.74260 46.38600 55.52190
32.12260 45.92380 54.87670
31.50220 45.32700 54.47790
30.81420 45.06940 53.87290
30.13850 44.58190 53.42530
29.57140 43.93410 52.97830
28.98720 43.54000 52.32640
28.85690 43.27250 51.37910
28.69760 43.24940 50.33360
28.80680 43.05130 49.32460
28.86390 42.46300 48.57370
28.84610 41.81680 47.87570
29.06060 41.08670 47.28150
29.25070 40.30520 46.77690
29.29560 39.50500 46.23830
29.46640 39.03970 45.43660
51.23210 85.65930 67.28270
51.61670 84.73400 67.17180
52.19210 83.93580 66.97160
52.98430 83.38990 66.91340
53.40020 82.51500 66.83040
53.70880 81.59620 66.85200
53.92240 80.68460 66.81600
54.33820 79.82300 66.93980
54.67670 78.90310 67.03930
54.78120 77.97730 67.28680
55.17320 77.09620 67.26890
55.50820 76.20180 67.21050
55.78130 75.30460 67.37030
56.20460 74.49130 67.31310
56.79690 73.81880 67.10780
57.30370 73.04910 66.87570
57.93340 72.33000 66.70790
58.61830 71.61080 66.42030
59.15380 70.83150 66.38890
59.74340 69.95720 66.36680
60.30610 69.19970 66.26910
60.86050 68.34790 66.39280
61.49790 67.65280 66.26300
62.11300 66.85670 66.11240
62.80010 66.20380 66.04610
63.27710 65.39730 66.06050
63.76230 64.56950 66.37270
64.02610 63.67840 66.42190
64.37330 62.81120 66.77530
64.57460 61.95860 67.22800
64.65560 61.15900 67.73910
64.58200 60.29900 68.25450
64.33210 59.43940 68.68250
64.34560 58.46830 68.98640
64.38260 57.58740 69.23440
64.43910 56.67140 69.40480
64.50840 55.71670 69.56620
64.44350 54.80240 69.88920
64.56950 53.90680 70.26230
64.76850 53.11720 70.91400
64.61260 52.30700 71.43590
64.01120 51.94460 72.10540
63.31970 51.75900 72.71560
62.40880 51.39210 72.98430
61.53120 51.02550 73.15450
60.55240 50.87710 73.27650
59.78170 50.40680 73.62430
59.24970 49.62430 73.65680
58.49030 49.00420 73.66850
57.66040 48.67500 73.15220
56.92500 48.48900 72.49420
56.40700 48.14240 71.72950
55.64830 47.95630 71.19580
54.72800 47.83100 71.09670
53.76140 47.79550 71.02540
52.74420 47.90620 70.76110
51.97880 47.90820 70.21450
51.60290 47.91190 69.30770
51.05410 47.96510 68.47460
50.29660 47.75230 67.91560
49.38270 47.61690 67.43580
48.42070 47.47910 67.12450
47.47110 47.52490 66.86160
46.62270 47.70210 66.50600
45.79110 48.22150 66.29220
45.09000 48.89680 66.15930
44.41860 49.58140 65.94570
43.70200 50.25990 65.59590
43.18670 50.92770 65.09960
42.63930 51.49710 64.59120
41.84040 51.80690 64.11640
40.91760 52.03940 63.88380
40.11000 51.96750 63.41410
39.18700 51.89850 63.25490
38.29960 51.75440 62.96680
37.49000 51.21930 62.84890
36.77150 50.57810 62.89650
36.01810 50.05910 63.09290
35.18020 49.76410 63.36790
34.29010 49.57310 63.15610
33.50320 49.09700 62.90140
32.93320 48.42890 62.33770
32.47540 47.66520 61.91500
32.22040 46.90000 61.51260
31.83390 46.14480 61.00410
31.77870 45.20280 60.86130
31.66170 44.24630 60.69070
31.78980 43.33550 61.03830
31.49220 42.38200 61.09620
30.95190 41.59840 61.14900
30.47870 40.76340 61.35610
30.21690 39.82620 61.42650
29.87250 39.01340 61.77000
29.34650 38.14390 62.02230
29.14390 37.22570 62.10740
29.19490 36.29050 62.20800
29.38970 35.37400 62.39370
29.25490 34.48730 62.35530
29.05390 33.58520 62.07280
28.54280 32.84860 61.77380
68.98060 84.87910 65.42580
68.33720 84.63810 66.09530
67.61480 84.35200 66.63650
66.80360 84.18040 67.09800
66.00780 83.83380 67.50690
65.27900 83.29970 67.94630
64.54910 82.97750 68.51730
63.81280 82.72160 69.10750
63.35490 82.14570 69.78180
63.09050 81.59190 70.60760
62.72840 81.01010 71.23570
62.40050 80.30300 71.84400
62.33620 79.49370 72.40150
62.46390 78.65060 72.87410
62.49270 77.74370 73.28830
62.37230 76.81920 73.57380
62.19910 75.96680 74.08350
62.22540 75.12670 74.42640
62.37980 74.21240 74.66260
62.71160 73.31790 74.63740
62.58130 72.32590 74.41830
62.34410 71.41680 74.15080
61.63120 70.85430 73.65350
61.01330 70.23560 73.34240
60.36590 69.54320 73.57600
59.64830 68.79700 73.64280
58.96840 68.15540 73.82000
58.36780 67.41300 73.75420
57.92560 66.59180 73.76410
57.70000 65.69240 73.83840
57.45680 64.81270 73.87820
57.35510 63.85850 74.00450
57.23870 62.95200 74.19740
56.95280 62.12080 74.57080
56.90800 61.42410 75.28740
56.87240 60.78220 76.07230
56.19820 60.35170 76.55730
55.51860 60.20670 77.17160
55.17240 60.25690 78.06000
54.60690 60.15690 78.87550
53.96180 60.09810 79.59770
53.34810 59.64300 80.14820
52.59700 59.24950 80.56790
51.66020 59.04700 80.73450
50.70310 58.90080 80.52310
49.74030 58.88620 80.53830
48.80960 58.75770 80.63400
47.94290 58.85160 80.29070
47.33790 59.37400 79.71550
47.02040 59.79460 78.94200
46.98050 60.12350 78.02330
46.68300 60.10270 77.10310
46.15820 60.37760 76.30000
45.67810 60.59860 75.42870
45.05770 60.64570 74.64630
44.43690 60.19230 74.09570
43.63080 59.92120 73.64800
42.86180 59.49450 73.14110
42.18980 59.45790 72.41110
41.36310 59.20410 72.03830
40.50380 58.89320 71.65960
39.78690 58.32220 71.25680
39.22490 58.00670 70.50210
38.58600 57.64290 69.74600
38.00660 57.08050 69.20880
37.35780 56.65300 68.67770
36.57520 56.17120 68.33920
35.82000 55.57530 68.06580
35.03290 55.14590 68.24740
34.23650 54.64180 68.52630
33.45020 54.16040 68.81920
32.54700 53.97480 69.03530
31.59100 53.72890 68.88850
30.87270 53.39540 68.33280
30.05670 53.19740 67.90390
29.15930 53.07300 67.57630
28.34720 52.61720 67.19380
27.49940 52.31440 66.76670
26.64750 52.06140 66.50890
25.74240 51.84940 66.13090
25.10160 51.47470 65.58870
24.24290 51.05550 65.21600
23.56830 50.60620 64.71270
22.79340 50.16430 64.30130
22.05420 49.86360 63.75250
21.33250 49.64150 63.20900
20.48430 49.59000 62.75160
19.86380 49.48170 61.97330
19.35350 49.34340 61.14220
18.88010 49.01700 60.36010
18.10760 48.83810 59.89960
17.26170 48.56490 59.63360
16.37390 48.37880 59.40980
15.55250 47.90230 59.36890
14.60120 47.55560 59.35820
13.69710 47.39660 59.30820
12.94470 46.89140 59.08530
12.26960 46.31330 58.65170
11.58340 45.86590 58.10690
10.96840 45.38400 57.46250
82.28160 88.13330 66.20670
81.62950 87.84230 66.97330
81.16850 87.36700 67.66580
80.70840 86.76520 68.26420
80.09150 86.23730 68.70110
79.35600 85.80500 69.02830
78.51380 85.33530 68.96020
77.56510 85.05520 68.94330
76.61010 84.92460 68.91980
75.68920 84.69750 68.84840
74.78270 84.54510 69.11180
73.91140 84.23000 68.95960
72.98170 84.31790 69.04140
72.14120 83.89030 69.39270
71.38650 83.30740 69.54450
70.71120 82.84280 69.98300
70.00270 82.28420 70.25740
69.17830 81.83230 70.39300
68.46260 81.22150 70.46840
67.89160 80.49410 70.76880
67.37350 79.68650 70.94840
66.87390 78.92530 71.19110
66.58580 78.03980 71.46270
66.26820 77.20130 71.87260
65.83210 76.54450 72.40960
65.53780 76.18540 73.26640
65.23390 75.59060 73.93800
64.74400 74.80610 74.29450
64.32830 73.92350 74.53450
64.04790 72.94950 74.45220
63.78490 72.05800 74.75270
63.63480 71.15200 74.72710
63.35570 70.26140 74.79770
63.38370 69.35890 75.22600
63.26760 68.48830 75.83260
63.05890 68.05660 76.63530
63.03490 67.60560 77.49800
62.98060 67.55170 78.43120
62.56420 67.53550 79.39100
61.93670 67.43940 80.09730
61.10690 67.18690 80.39370
60.22520 67.01650 80.69280
59.41630 66.59670 81.05280
58.72250 66.00580 81.34140
57.83680 65.67300 81.71650
57.03610 65.22400 81.92910
56.17320 64.78840 81.96140
55.28140 64.62690 82.33130
54.46370 65.13470 82.63410
53.61590 65.47650 82.94710
52.70270 65.65860 83.12290
51.88270 66.07530 82.88970
51.10330 66.49080 82.36310
50.53250 66.84090 81.64900
50.14520 67.10210 80.84880
49.71590 67.14620 79.98790
49.33890 66.98220 79.10180
49.00070 66.89730 78.18250
48.77220 67.07260 77.18820
48.39470 66.93880 76.30390
47.77800 66.67820 75.53410
47.35980 66.04560 74.93660
47.02040 65.31510 74.38560
46.69260 64.57580 73.80840
46.29720 63.82960 73.27930
45.79680 63.40270 72.63020
45.40650 62.76250 71.98880
44.86680 62.24150 71.35780
44.33010 61.71500 70.77670
43.81170 60.96360 70.60670
43.25340 60.21010 70.34040
42.82110 59.46170 69.96250
42.21060 58.88600 69.38670
41.81070 58.16750 68.84560
41.52690 57.58270 68.13720
41.08260 57.04990 67.50140
40.61660 56.46190 66.81680
40.05060 56.06200 66.11470
39.28350 55.76680 65.60400
38.71140 55.06410 65.32590
38.01280 54.44930 65.03760
37.58450 53.65940 65.00880
37.00810 52.86920 64.84650
36.43860 52.10310 64.81280
35.94900 51.28680 64.70390
35.27810 50.47160 64.78740
34.94800 49.91010 64.13490
34.25020 49.33490 63.63490
33.35520 49.02680 63.34310
32.70860 48.56010 62.86790
32.23410 47.91710 62.22550
31.76400 47.60180 61.45070
31.44210 47.22100 60.63380
31.30750 46.72250 59.83570
31.15510 46.55150 58.92290
31.09400 46.15730 58.07730
31.06250 45.63730 57.25380
31.07960 45.01120 56.52360
31.20340 44.32390 55.89660
31.35140 43.71760 55.18750
63.75800 89.50980 72.31120
63.55130 88.71530 72.80360
63.52340 87.76150 73.07580
63.37210 86.77460 73.13770
63.40560 85.75390 73.14420
63.32290 84.82210 72.85350
63.43580 83.87710 72.56340
63.73930 83.11520 72.03950
63.85260 82.49370 71.29230
64.32500 81.70150 70.94730
64.69050 80.90440 70.53550
64.92400 80.01220 70.20060
64.93590 79.03270 70.19820
65.11410 78.05780 70.27270
65.38720 77.07630 70.13120
65.77460 76.29670 70.64500
66.17340 75.55440 71.06480
66.44560 74.85880 71.67190
66.40730 74.62480 72.62970
66.10150 74.47500 73.53560
65.85830 74.34130 74.52810
65.46070 74.13430 75.37810
65.34110 73.80740 76.24650
64.53690 73.82740 76.80010
64.00340 73.46000 77.55530
63.46880 72.76350 78.05880
62.93760 72.13740 78.61100
62.38950 71.36750 78.99980
61.94860 70.46310 79.09180
61.40890 69.72120 78.93470
61.09660 68.82050 78.72070
60.57170 68.08490 78.49340
60.20830 67.46280 77.77880
59.64660 67.00490 77.11580
58.90600 66.53940 76.60370
57.94100 66.62630 76.34510
57.01730 66.39750 76.19090
56.08270 66.25280 76.19300
55.19280 65.90290 76.01410
54.33320 65.50160 76.00230
53.56170 64.88380 75.79810
52.96710 64.10480 75.59550
52.20620 63.57870 75.27210
51.37680 63.40180 74.83050
50.61120 63.47290 74.26670
49.84250 63.35290 73.70200
49.01950 63.16670 73.24740
48.18290 63.19580 72.80290
47.38690 62.90960 72.41470
46.67540 62.40280 72.08910
45.88270 61.68240 72.02960
45.06330 61.25480 71.79520
44.24850 60.86250 71.44990
43.57750 60.31610 70.93500
43.01640 59.66060 70.56250
42.47480 58.89910 70.37830
41.88340 58.20290 70.13610
41.28640 57.65500 69.68550
40.68830 57.06260 69.20610
40.08980 56.52080 68.62570
39.67160 55.96860 67.93900
39.39760 55.43470 67.16150
38.98270 55.11680 66.31160
38.26280 54.80640 65.76520
37.64880 54.50810 65.09790
36.71670 54.42640 65.11620
35.84160 54.25380 64.83200
34.99740 53.84890 64.54890
34.25630 53.40320 64.12080
33.47150 52.82700 64.06050
32.77010 52.45340 63.57750
32.25970 51.76140 63.15530
32.08070 50.87780 63.12510
32.08330 49.91660 63.28940
31.92590 48.97280 63.43010
31.89790 48.07440 63.68920
31.76680 47.26760 64.18770
31.46020 46.40260 64.53160
30.79960 45.87130 65.06810
30.35720 45.08950 65.52810
29.66630 44.39900 65.82480
28.93660 43.85060 65.95110
28.00600 43.76180 65.68130
27.14030 43.45070 65.34220
26.25490 43.06520 65.10770
25.34530 43.04830 64.78320
24.38630 42.96710 64.86480
23.61020 43.16060 65.24450
22.77310 43.41660 65.59920
22.10180 42.97290 66.14700
21.60090 42.17740 66.29970
21.11170 41.41690 66.23340
20.80140 40.51310 66.25850
20.61370 39.61390 66.03510
20.33510 38.67680 66.13180
20.06320 37.93330 66.71740
19.62500 37.03650 66.91220
18.91100 36.36930 66.94060
18.31040 35.67820 66.55530
17.77390 34.84130 66.46330
62.69020 97.33280 66.14300
62.86240 96.43610 66.47140
62.92740 95.35920 66.43660
63.09410 94.36670 66.44960
63.31640 93.48770 66.71890
63.62400 92.67900 67.10040
63.75970 91.72640 67.09350
63.75020 90.75740 67.06610
63.90810 89.91650 67.46290
64.24070 89.04400 67.48040
64.49070 88.11310 67.67300
65.01900 87.30500 67.81800
65.71620 86.64620 67.98320
66.38180 85.99320 68.10600
66.84720 85.10910 68.18570
66.92160 84.15280 68.21000
66.89070 83.14470 68.43870
66.97270 82.20360 68.84820
66.86370 81.29870 69.10920
66.92550 80.29220 69.37140
66.96380 79.32970 69.37500
67.02630 78.43940 69.52770
67.13430 77.50540 69.50630
67.21280 76.52170 69.57880
67.23950 75.55210 69.55520
67.24230 74.60910 69.52180
67.36290 73.65620 69.37170
67.25210 72.77290 69.07850
67.12670 71.89070 68.70010
66.90340 70.99650 68.43880
66.35670 70.17520 68.20540
65.85970 69.32360 68.21850
65.63060 68.43290 68.02120
65.15470 67.66430 67.91800
64.70990 66.98270 67.49320
63.94560 66.46640 67.20090
63.19460 65.84420 66.85480
62.48130 65.27640 66.79040
61.79900 64.59110 66.72890
61.02890 63.97310 66.65620
60.40570 63.18110 66.26510
59.99560 62.45850 65.80060
59.95610 61.45140 65.62860
60.03750 60.51940 65.35570
59.93740 59.67340 64.98850
59.45070 58.99150 64.52280
59.14640 58.40100 63.85390
58.79000 58.10760 62.99320
58.14240 57.74830 62.30250
57.64170 57.30870 61.53490
56.91090 57.15770 60.91620
55.97920 57.35290 60.71240
55.05560 57.61760 60.58280
54.10410 57.83630 60.71420
53.19060 57.76370 60.93090
52.29990 57.55470 61.03130
51.38200 57.27590 61.26020
50.58740 56.92900 61.70410
49.84140 56.31760 61.80850
49.10870 55.62020 61.83680
48.67820 54.81280 61.60260
48.20850 53.97260 61.63130
47.71800 53.19650 61.73450
47.23790 52.37390 61.90860
46.55700 51.71990 61.93680
46.10030 50.83100 61.93070
45.65590 49.99330 62.11540
45.49130 49.14180 62.35560
45.22780 48.28470 62.77740
45.06720 47.64710 63.45330
44.47460 47.22720 64.07740
43.90580 46.87190 64.73460
43.12390 46.56230 65.21300
42.43890 47.01800 65.72500
41.47980 47.02710 65.96720
40.57860 46.83240 66.13920
39.63140 46.67640 66.25990
38.69240 46.48760 66.46580
37.88280 46.43720 66.95450
36.95940 46.36370 67.19510
36.13830 46.41840 67.71400
35.24000 46.54500 68.01720
34.31660 46.65350 68.35800
33.46110 46.90220 68.61180
32.51730 47.02700 68.88530
31.60570 46.80720 69.23860
31.08480 46.29660 69.83740
30.45950 45.58750 70.22970
30.17830 44.67420 70.37280
30.13800 43.79920 70.63100
30.29710 42.82400 70.64470
30.44550 41.92100 70.58610
30.74730 40.96090 70.64100
31.23810 40.17250 71.03850
31.95280 39.61730 71.20950
32.54820 38.95090 71.45850
33.30400 38.54010 71.90290
33.68760 38.10350 72.65890
34.09990 37.50190 73.28680
34.38860 37.00230 74.06270
49.58880 90.66140 71.03440
50.13010 90.81480 70.30050
50.73210 91.10540 69.63720
51.33510 90.87690 68.95900
52.03350 90.34930 68.52520
52.53400 89.66690 68.11690
52.89280 88.89380 67.69060
53.15870 88.01510 67.51260
53.53420 87.20930 67.20090
54.31450 86.81560 66.87490
55.10070 86.25690 66.61000
55.64990 85.76610 65.97880
56.28420 85.32250 65.41630
56.76860 85.04080 64.66110
57.35500 84.56170 63.98950
58.14720 84.22650 63.53970
58.79500 83.67710 62.92690
59.36570 83.11900 62.47490
59.86310 82.48110 61.93520
60.00550 82.26420 61.03720
60.01270 81.77070 60.15490
59.54960 81.39630 59.40180
59.31380 81.11910 58.50540
58.98040 80.74900 57.70310
58.54900 80.15200 57.03620
58.10090 79.54330 56.45980
57.84420 78.62660 56.20370
57.62810 77.85570 55.69290
57.75550 76.87840 55.54290
57.91710 75.91090 55.58730
57.93210 75.10110 55.02670
57.99360 74.37730 54.31520
57.95800 73.45680 54.05790
58.04850 72.52160 54.12860
58.40690 71.67600 54.13900
58.80550 70.80420 54.15900
59.21240 69.95260 54.34240
59.86820 69.21820 54.64000
60.35870 68.42650 55.07660
60.64190 67.54640 55.43860
60.98220 66.77690 55.85850
61.07030 65.90180 56.35060
60.93950 65.01950 56.75860
61.07920 64.08790 56.83890
60.91650 63.17650 57.02280
60.88260 62.29200 57.26460
60.95840 61.46510 57.80860
61.55210 60.90860 58.36360
61.73820 60.39290 59.18060
61.58270 59.79000 59.96020
61.10060 59.34350 60.74670
60.30100 58.81490 61.15120
59.52040 58.31890 61.45440
58.83390 57.81780 61.82700
58.53080 57.05380 62.28530
58.36430 56.64000 63.13960
57.73270 56.23610 63.79380
57.24700 55.89630 64.57240
56.89830 55.91980 65.42740
56.89210 55.79120 66.38760
56.71730 55.84500 67.34540
56.55830 56.13770 68.25190
56.43030 56.14400 69.24960
55.96010 55.82310 70.11660
55.41850 55.50200 70.85670
54.75310 55.17600 71.45220
54.01120 54.67570 71.66860
53.15590 54.45920 72.03410
52.37280 54.21390 72.42520
51.48480 54.16950 72.80250
50.65870 54.32730 73.24680
49.74790 54.21720 73.64250
48.98620 53.76700 73.91700
48.14990 53.43600 74.10690
47.42330 52.92460 74.55540
46.48210 52.65170 74.72620
45.56910 52.49070 74.92540
44.68700 52.16640 75.05070
43.79980 51.88750 75.24520
42.84120 51.85020 75.63520
42.03220 51.91260 76.07890
41.33730 51.79850 76.71380
40.63380 51.53700 77.34620
39.94710 51.42170 78.00190
39.55750 51.31530 78.89550
39.06840 50.72960 79.51710
38.82400 50.04460 80.22230
38.57300 49.37340 80.84780
38.33220 48.66130 81.46320
38.27180 48.13970 82.28520
38.31620 47.54840 83.04480
38.56480 47.10660 83.84710
38.49110 46.35430 84.46550
38.50860 45.45580 84.95240
38.59350 44.63140 85.41120
38.36380 43.92830 86.06510
38.46050 43.48000 86.97230
38.91930 43.37430 87.85360
39.50590 43.35450 88.58960
39.67780 43.62310 89.52320
50.24000 95.16820 58.66660
49.31360 94.83020 58.45520
48.36100 94.51630 58.25470
47.98360 93.67220 58.04990
47.60670 92.85100 57.80650
47.24740 91.93720 57.94940
47.07340 91.02830 58.41690
47.13230 90.20120 58.94630
47.11250 89.40970 59.50070
47.40560 88.66430 60.05210
47.85080 87.88100 60.54090
48.53370 87.35590 60.93740
49.02630 86.67030 61.31680
49.70860 86.24050 61.83370
50.34500 85.50430 62.12640
51.07570 84.94310 62.39440
51.92060 84.42850 62.62860
52.77060 84.04800 63.01640
53.42270 83.55900 63.46530
54.09580 83.02350 63.80180
54.73340 82.30730 63.91180
54.93870 81.37600 63.97180
55.23890 80.45260 63.93140
55.53090 79.59000 63.90660
55.70030 78.63660 63.80820
55.84580 77.65120 63.67120
55.93360 76.68060 63.53890
56.10940 75.76280 63.30430
56.43390 74.88210 63.14160
56.79620 73.95320 63.03110
57.05190 73.02240 63.13690
57.17690 72.06600 63.12080
57.36840 71.08180 63.19300
57.30850 70.10680 63.08350
57.31570 69.20860 62.84130
57.32160 68.31580 62.61030
57.28640 67.33820 62.35810
56.92510 66.50500 62.23480
56.35650 65.79450 61.95320
56.00960 64.87200 61.84730
55.71250 63.90250 61.61020
55.61340 62.95350 61.84200
55.83940 62.00960 61.99650
55.89200 61.12800 62.40130
55.68240 60.39040 62.89220
55.71840 59.46170 63.24480
55.89330 58.49950 63.30870
56.14260 57.63990 63.51350
56.18750 56.67610 63.49270
55.99950 55.78130 63.70260
55.32890 55.07790 63.98840
54.85140 54.40240 64.45040
54.26440 53.99320 65.02980
53.85770 53.36810 65.60950
53.69360 52.72230 66.38340
53.67970 52.13320 67.16240
53.78020 51.46510 67.78340
53.83690 50.78700 68.45250
53.82980 50.22850 69.29720
53.87010 49.88420 70.17980
53.88730 49.10430 70.78600
53.64430 48.26600 71.26230
53.34070 47.59590 71.92170
52.88260 47.25820 72.66280
52.36020 47.13400 73.41470
51.98600 47.30360 74.28640
51.54090 47.48900 75.15010
51.08230 47.59730 75.99250
50.65980 47.82780 76.82620
49.87760 48.05710 77.39260
49.19090 47.90190 78.03830
48.38680 47.61550 78.56990
47.84920 46.93810 78.94270
47.27780 46.26470 79.26110
46.65910 45.74300 79.73280
46.28800 45.04080 80.23450
46.09670 44.30200 80.80020
45.83470 43.58050 81.48670
45.47210 43.12430 82.27330
45.22230 42.78940 83.13990
44.79780 42.57930 84.06170
44.14320 42.11730 84.63170
43.26760 41.85030 84.93130
42.33610 41.57410 85.19530
41.61050 41.12160 85.60900
40.81150 40.78710 85.98690
39.98100 40.23780 86.21950
39.26760 39.59460 86.54350
38.40630 39.32860 86.85310
37.51020 39.07910 86.89000
36.66060 38.70890 86.67540
35.78360 38.29530 86.82020
34.98530 37.83970 87.02000
34.34760 37.05310 87.06070
33.84060 36.35450 86.73580
33.02420 36.00750 86.54080
32.32430 35.51140 85.98030
31.83400 35.12000 85.29200
31.56270 34.44430 84.57460
31.31380 33.59290 84.14220
63.36880 83.29450 48.87980
62.86080 83.07170 49.70430
62.43850 82.88470 50.51400
61.91010 82.60990 51.27580
61.38400 82.11110 51.90370
61.18420 81.53230 52.67020
61.16200 81.08760 53.53610
61.15220 80.70970 54.48470
61.28960 80.24650 55.30870
61.41860 79.63550 56.06560
61.43400 78.99990 56.79280
61.50020 78.49470 57.55250
61.25620 78.01020 58.37460
61.24300 77.34120 59.10750
61.09300 76.74620 59.87360
60.86230 76.35840 60.71630
60.73050 76.21440 61.67640
60.90890 76.12300 62.61130
61.21750 76.25020 63.57730
61.33180 76.31080 64.57140
61.79690 76.64210 65.30800
62.18490 76.63150 66.17360
62.80490 76.64330 66.89580
63.10760 76.56040 67.83000
63.30740 76.41800 68.73740
63.36900 76.29330 69.67810
63.41700 76.23730 70.62160
63.31330 75.76900 71.42710
63.11660 75.24100 72.20940
63.15940 74.82220 73.04710
63.35420 74.17280 73.73660
63.52420 73.64810 74.46990
63.33960 73.41760 75.40510
