61.48500 55.44540 58.06150
62.46050 55.32400 58.04780
63.41910 55.67640 57.97350
64.27430 55.99410 58.01870
65.14370 56.41330 58.24240
65.93650 56.94540 58.03200
66.61140 57.42540 57.52830
67.38630 57.38680 56.80820
68.13790 57.31200 56.12170
68.75680 57.03290 55.40700
69.26560 57.25760 54.65430
69.88560 57.35600 53.91410
70.62810 56.94600 53.40910
70.84790 56.70520 52.49070
70.60150 56.83260 51.57040
70.41710 57.25610 50.68320
69.55570 57.25960 50.30940
68.61460 57.05860 50.37140
67.70290 57.15530 50.10340
66.80750 57.04070 49.88650
65.98990 56.49640 49.91180
65.13160 56.49100 50.30990
64.29060 56.54280 49.88840
63.58490 56.93340 49.35710
62.89650 57.21570 48.77650
62.82740 57.25650 47.81750
62.28390 57.60070 47.08280
61.55990 58.11610 46.86590
61.48620 58.91920 46.29340
61.60140 59.22990 45.38200
46.50940 56.68040 65.32280
47.14940 56.18680 65.98360
47.64490 56.03080 66.74150
48.32970 55.94080 67.43210
48.87940 55.24200 67.10850
48.99340 54.78840 66.25590
48.69710 54.90690 65.40260
48.40980 55.14440 64.52320
47.72210 55.31030 63.83030
47.03740 55.40890 63.12310
46.46620 55.71200 62.49380
46.06550 56.39000 61.86270
45.69190 57.22450 61.35700
45.76850 57.90190 60.64990
46.42830 58.18200 60.04110
47.16410 58.84720 59.94270
47.83780 59.23520 59.38340
48.48740 59.92150 59.15310
48.65200 60.48330 58.34050
48.69830 60.92880 57.44190
48.67410 61.70470 56.87020
48.92070 62.65690 56.55070
49.26070 63.53720 56.26310
50.15990 63.72110 56.39670
51.12730 63.70300 56.47500
51.68870 63.18600 56.94400
52.15980 62.56380 57.46900
52.46520 61.81720 58.00050
53.13420 61.16450 57.84600
53.53610 60.48700 58.33740
54.01980 59.88600 58.90700
54.56450 59.52380 59.61180
55.05840 59.30880 60.32850
55.63560 59.10310 61.10670
56.27970 58.88060 61.80410
56.22370 58.38240 62.68870
56.24210 58.05500 63.62510
56.32010 57.05870 63.80130
56.41580 56.24000 63.30000
56.66370 55.87830 62.42800
56.40070 55.83030 61.46940
56.90000 55.68690 60.60040
57.12650 55.32400 59.71600
56.81310 54.94960 58.88450
56.87670 54.00780 58.59240
57.37580 53.17620 58.46090
58.22170 52.69020 58.54250
59.18160 52.58680 58.56130
60.02920 52.96880 58.27990
60.52670 53.78020 57.93120
61.01330 54.65150 57.73100
61.96760 54.44150 57.45010
62.86370 54.09490 57.48650
63.82080 53.86320 57.65210
64.10450 53.11730 58.19580
64.24710 52.45760 58.88250
64.51790 52.01520 59.70750
64.29710 51.50390 60.50450
63.84300 51.35610 61.39730
63.29330 50.85040 62.04010
62.62330 51.07530 62.72590
62.28100 51.44050 63.49530
62.53460 52.29790 63.85990
63.00270 52.53170 64.67250
63.32470 52.59070 65.58800
63.22170 52.67930 66.52980
62.50020 52.83920 67.14060
61.66540 52.75230 67.67880
61.28320 53.40970 68.30790
61.00240 53.61810 69.20680
61.16060 53.62720 70.22450
61.03950 53.81690 71.14870
60.67710 53.78240 72.09070
60.24670 54.39610 72.73980
59.95020 55.15170 73.24280
59.59960 56.06020 73.28240
59.98400 56.95990 73.29580
59.62300 57.81620 73.21450
59.30770 58.59020 72.74220
59.08650 59.19040 71.90020
59.40480 60.02540 71.54410
60.01200 60.36860 70.92050
60.67900 60.94180 70.62820
60.87690 61.56320 69.96060
61.54120 61.47440 69.24460
62.31390 61.00860 68.76410
63.16420 60.80770 68.27760
63.42690 60.36080 67.45250
63.53510 59.81030 66.64120
63.49330 59.01160 66.06160
63.82140 58.89240 65.16050
64.32570 59.08100 64.33210
64.66820 59.37750 63.37090
65.50040 59.38860 62.95010
66.26720 59.98590 62.81170
66.88320 60.46780 62.30980
67.42050 61.11720 62.71530
67.79340 61.65550 63.50980
68.15830 62.39490 63.91100
68.87040 62.93950 63.69930
55.78150 62.57760 57.76920
56.47030 62.25380 58.33560
57.22930 62.19950 58.84590
57.09850 61.98680 59.78370
56.32170 61.38250 60.08360
55.44080 60.98760 60.17980
55.36870 59.97420 60.13870
54.60720 59.54210 59.69080
53.92170 58.88880 59.49190
53.81370 58.90330 58.54460
54.02050 59.47840 57.79860
54.33730 60.17410 57.18140
54.67070 60.96950 56.59280
54.06360 61.65370 56.32220
53.38160 62.04770 55.78450
52.77850 62.63210 55.23870
51.82980 62.61320 55.11080
50.89170 62.31280 55.03480
50.00420 61.99180 55.32960
49.09980 61.94090 55.77530
48.21180 61.95740 56.03410
48.11790 61.36300 56.81120
48.38290 61.05790 57.66960
49.07750 60.47880 57.43680
49.63610 59.70780 57.21460
49.82760 58.93240 57.76020
49.95770 58.12590 58.28190
49.96890 57.22340 58.46000
49.84120 56.33130 58.73510
49.56280 56.15020 59.66090
49.83060 55.79530 60.52010
50.17420 55.35440 61.28560
50.82240 55.45250 62.12030
51.16490 54.90960 62.84810
51.94720 54.42420 63.30030
52.30100 53.60290 63.71880
53.05460 53.04830 63.86530
54.07490 52.94120 63.89360
55.02130 53.15280 63.80980
55.36690 52.30280 63.51070
55.04240 51.53270 63.02390
54.80080 50.59310 62.84330
54.17730 50.45990 63.51780
53.86600 49.74240 64.18210
53.76450 48.70480 64.17020
54.27140 47.89290 63.93920
54.93250 47.21030 63.82670
55.88950 47.20740 63.81240
56.75850 47.42060 63.54100
57.60030 47.41010 63.10970
58.51870 47.31100 63.00630
59.33300 47.08300 63.42830
59.87030 46.83790 64.19550
60.33780 46.99950 65.08030
60.26930 47.82030 65.60410
60.71360 48.51270 66.17770
61.00890 49.23220 66.79330
60.96690 49.73220 67.56650
61.58390 50.16700 68.10850
62.05890 50.12110 68.94560
62.30990 49.93840 69.87060
62.20090 49.57050 70.72350
61.89230 48.81400 71.26190
62.24860 48.36590 72.06810
62.52970 47.65750 72.64260
62.14610 46.82250 72.92670
61.28310 46.73330 72.66710
60.57600 46.47600 72.08350
59.62880 46.55810 71.70600
58.71820 46.42340 71.49770
58.01240 46.55280 70.80700
57.66860 46.46610 69.84920
57.68130 46.73370 68.90730
57.06760 46.67630 68.21640
56.46800 47.47230 68.00620
55.78540 48.10870 68.10000
55.44100 48.99470 68.37160
54.80540 49.60240 68.66270
54.31350 50.46630 68.70420
54.24100 51.41800 68.95200
53.96710 52.24270 68.68550
54.58280 52.99160 68.44020
55.33450 53.40050 67.93920
55.45260 54.04020 67.21140
55.00240 54.13170 66.30160
54.84120 54.15110 65.34140
55.19340 54.44570 64.43390
54.69750 54.66520 63.68790
53.97740 54.77140 63.07110
53.42180 55.33560 62.50920
53.20090 55.20880 61.57220
53.22040 55.45820 60.68650
53.22320 54.99700 59.85790
53.71140 55.31380 59.08330
54.05990 55.77610 58.30330
54.59220 56.17320 57.64860
55.42450 55.74110 57.18900
55.90870 55.38700 56.38850
56.02310 55.65270 55.47300
55.66240 56.18380 54.77820
59.95360 54.93130 60.66530
60.22340 55.32890 61.54930
60.65030 55.62970 62.38440
61.30290 55.41890 63.10820
61.78740 55.09620 63.82580
62.53190 55.09620 64.52250
63.38400 55.25860 64.96770
64.34150 55.53540 65.05800
64.75030 55.63630 65.88380
65.13700 56.17590 66.55350
65.62710 56.98240 66.99900
65.16160 57.75540 67.31110
64.68950 58.60460 67.53910
64.32220 59.38520 67.91160
63.87240 60.13940 68.33330
63.10070 60.73640 68.29630
62.64990 61.50810 68.50710
62.10950 62.34110 68.29730
61.48610 63.17190 68.09040
61.44430 63.88780 67.46520
61.17710 64.88090 67.60160
60.91270 65.29060 66.82160
61.00370 66.16230 66.28900
60.81750 67.10290 66.35370
59.97980 67.38580 66.66850
59.10960 67.31020 67.14760
58.31510 66.85050 67.38190
57.54340 66.75310 66.84460
57.12190 66.18920 66.14510
56.93220 65.69830 65.31930
57.16120 65.05560 64.63090
56.66130 64.36630 64.03330
55.73180 64.03800 63.86950
54.75280 63.83020 63.69310
53.85820 63.63980 63.74600
53.03420 63.13550 63.61710
52.42100 62.75660 62.96050
52.43680 62.10970 62.20230
52.01620 61.46040 61.74970
51.95300 60.58620 62.17210
51.24070 60.21150 62.77560
50.49560 59.84370 63.22890
49.53820 59.72460 63.15490
48.64840 60.08940 62.94920
47.82440 60.47050 62.84660
47.45620 60.77590 63.68970
46.79840 60.62140 64.28950
46.14530 59.93010 64.54120
45.45380 59.26870 64.54320
45.05730 58.46170 64.88750
45.74660 57.91910 65.28030
46.54590 57.67500 64.82100
47.42010 57.24250 65.01570
48.21110 56.74210 65.21320
48.77920 56.23520 65.77700
49.42720 55.64330 66.32930
49.95170 56.36760 66.67120
50.72030 56.46950 66.06970
50.83070 56.61150 65.12140
51.17890 57.30210 64.61520
51.37820 57.75300 63.75000
51.62910 57.94460 62.84630
52.29890 58.10700 62.18640
52.82350 58.73100 61.55700
53.59890 58.75030 60.97890
54.26760 58.47400 60.38610
55.00990 58.19980 59.78390
55.62970 58.11730 58.95440
56.32320 58.39310 58.37210
56.84920 59.04720 57.89650
57.52470 59.41440 57.29390
57.79990 59.72390 56.39150
57.85100 59.74190 55.38650
57.75120 59.49470 54.38430
58.08050 59.89170 53.56960
58.46590 60.45630 52.93040
59.00120 61.10310 52.41260
59.40420 61.76740 51.85110
59.27720 62.72310 52.15300
58.89080 63.39390 52.71910
58.46950 63.91330 53.45340
58.52050 64.68240 54.01440
58.52700 65.02760 54.89150
58.10510 65.92220 55.10340
57.49880 66.48910 55.66600
56.82950 66.29670 56.27770
57.20500 65.59390 56.72940
57.83560 64.91630 56.56810
58.32450 64.24800 56.07300
58.28500 63.57690 55.27350
57.69320 62.65620 55.12610
56.81290 62.24350 55.15950
56.08320 61.69570 54.86520
55.17690 61.72690 55.03550
54.26070 61.54000 55.13460
53.29690 61.50200 54.91470
52.30310 61.60720 54.88290
51.36560 61.65070 55.13570
50.76530 61.10710 55.67970
50.60990 60.24750 56.09860
64.60090 53.03580 75.26650
63.92760 53.63080 75.52090
63.78750 54.30020 76.21040
63.15710 54.94280 76.56070
63.04960 55.80040 76.06950
62.58030 55.81070 75.17340
62.28000 56.32150 74.39860
62.11610 56.65200 73.43110
62.52030 56.65620 72.58240
62.66140 56.58710 71.66920
62.80750 56.06060 70.83150
63.02160 55.90580 69.93520
63.20980 55.87470 68.99820
63.68600 56.41220 68.44130
64.16460 56.93160 67.76970
64.20580 57.75980 67.21500
63.98530 58.02270 66.34130
64.08480 58.42130 65.51590
64.19700 58.88800 64.64830
64.25060 59.20960 63.77360
64.47380 59.35890 62.84730
65.09300 58.98070 62.22760
65.56150 58.26000 61.86290
65.92600 57.49730 61.51600
66.78850 57.51780 61.22420
67.32420 56.67590 61.19190
68.24350 56.64480 61.31810
69.05850 56.31220 60.91520
69.78810 55.76250 61.02000
70.59020 55.28950 60.86600
71.24130 54.87140 61.48850
71.42600 54.51940 62.34470
71.90570 54.46150 63.16050
72.17330 54.50220 64.07170
71.97250 54.83230 64.94890
72.11150 55.08840 65.85410
71.76870 55.33790 66.68700
71.23980 55.31860 67.40510
70.43060 55.51070 67.91930
69.68190 56.01230 68.28740
68.99490 56.63260 68.56660
68.25620 57.22400 68.45290
68.03500 58.12560 68.38080
67.71660 59.04520 68.51700
66.90480 59.49760 68.84540
66.14830 60.07130 69.02680
65.57440 60.54050 68.42610
65.34840 61.15640 67.72790
64.54470 61.32820 67.19600
64.42640 61.69520 66.39630
64.11250 62.26590 65.78010
63.39740 62.64910 65.32170
62.70520 62.48980 64.63840
61.95140 61.85020 64.48210
61.21380 61.08330 64.33110
61.39090 60.82850 63.39590
61.56270 60.23730 62.61220
61.38940 59.86060 61.78880
60.67840 59.63150 61.07130
59.84140 60.04390 60.69720
59.02840 60.49010 60.40610
58.11040 60.71480 60.39790
57.25290 61.14410 60.29030
56.47120 61.72700 60.19610
56.09960 62.48530 59.76860
55.57180 62.83570 59.06840
55.47320 63.40340 58.32290
55.14260 63.45290 57.45390
54.68020 63.39710 56.58140
53.87670 63.84110 56.09960
53.17370 64.39800 55.68230
52.45390 64.90120 56.04240
52.30740 65.78000 55.76810
51.78540 66.57140 55.42020
51.32180 67.32760 55.05590
51.11640 68.31490 54.98260
50.77590 69.21800 55.11220
50.44780 70.13810 55.02940
49.89200 71.02610 55.15490
49.12790 71.67300 54.92480
49.03150 72.66470 54.85680
49.00990 73.59270 54.88880
49.56930 74.20550 54.44340
50.53710 74.26760 54.65120
51.09480 73.78840 55.24500
51.89960 73.30930 55.11830
52.76410 73.01610 55.49600
53.23440 73.16010 56.32480
54.05920 73.51500 56.58510
54.91180 73.78090 56.76700
55.81610 73.90930 57.02320
56.70890 74.04780 57.22170
57.64270 74.12460 57.39150
58.58210 73.75290 57.37280
59.46160 73.43110 57.63650
60.21920 73.67170 58.24050
60.91270 74.27350 58.58960
61.35590 74.95110 59.06640
61.46090 75.86270 59.48350
61.44910 76.67590 60.00860
67.99140 57.06820 77.19050
67.81790 56.17410 77.43180
68.01820 55.28580 77.78770
67.23610 54.87430 77.36070
66.37680 55.08370 76.93910
65.99790 54.86410 76.07070
65.66080 54.96720 75.25530
65.62340 55.01170 74.28930
66.33890 55.15000 73.68020
67.02730 55.22530 72.93280
67.46020 55.52250 72.12530
68.30120 56.03940 71.93160
68.82890 56.89040 71.83630
68.96090 57.11980 70.94290
68.91940 57.45540 70.04870
68.59410 57.37750 69.08490
68.48080 56.99590 68.27420
68.05300 57.15570 67.43370
67.08280 57.14200 67.35300
66.16980 57.45800 67.36420
65.34720 57.82560 67.54870
64.45980 58.15450 67.39890
63.57090 58.45640 67.32930
63.64620 59.38720 67.12030
64.16370 59.98780 66.47540
64.65100 60.59340 65.85730
64.63850 60.78770 64.92180
65.01020 61.00150 64.10620
65.60540 60.67010 63.34780
65.63640 60.68590 62.37120
65.01380 60.60930 61.62880
64.05010 60.50100 61.43740
63.05780 60.68510 61.29670
62.47280 61.10060 60.68430
61.88390 61.51700 60.06760
61.46020 62.24230 59.54290
61.01680 62.58310 58.72230
60.53140 62.67020 57.84540
59.86770 62.68370 57.08990
59.31510 62.33700 56.33390
58.38430 62.52140 56.18010
57.43900 62.82770 56.36970
56.44710 63.01220 56.39520
55.44150 63.03220 56.34650
54.51170 63.21870 56.24110
53.81610 63.78180 55.92600
53.61970 64.54730 55.42320
53.99480 65.30590 54.96860
53.66460 65.76650 54.19750
54.14960 66.13360 53.41970
54.85990 66.02470 52.80060
55.56820 65.50290 52.38850
56.51330 65.53730 52.45660
57.13960 64.89520 52.04550
57.43500 64.68000 51.17470
56.91090 64.49250 50.43190
56.05900 64.64270 49.94330
55.31930 65.33560 49.80990
54.79270 66.16110 49.79940
54.49950 66.95260 50.20470
54.53280 67.88790 50.42590
53.66200 68.04510 50.90950
53.19190 68.51510 51.64020
52.81310 68.66550 52.49510
52.49910 68.67170 53.40470
52.50780 68.84120 54.38890
52.20270 69.48200 55.10680
52.30240 69.91970 55.97530
53.08740 69.93330 56.59200
53.76500 70.32840 57.18640
54.67290 70.37720 57.47860
55.49200 70.85610 57.67720
56.42690 71.05820 57.84040
57.34060 70.90260 57.94810
58.03370 71.23550 58.55360
58.77380 71.52010 59.08280
59.73560 71.66100 59.48840
60.37980 71.56100 60.16680
61.28260 71.97220 60.08770
62.22010 72.14920 60.22840
63.06400 72.58970 59.90120
63.68270 73.33050 59.90640
64.09520 74.04070 60.42910
64.24130 74.81780 61.06910
64.40990 75.28810 61.86320
65.05740 75.69360 62.44190
65.74870 76.31140 62.64330
66.41500 76.81520 63.03640
67.20210 77.31230 63.10400
68.14060 77.44990 63.25440
68.93400 77.43420 62.75620
69.69290 77.74750 62.15540
70.43540 78.07110 61.73020
71.02120 78.22970 60.95480
71.42300 78.00400 60.02380
71.04170 77.94040 59.12570
70.90860 78.65290 58.36440
70.86160 79.30120 57.58590
70.69380 80.11810 57.00820
70.32190 80.97070 57.21760
59.02920 66.64040 58.61590
59.84960 66.11160 58.40640
60.47780 65.52250 58.66890
61.42920 65.55630 58.79900
62.29460 65.10280 58.80330
63.19700 64.90660 58.62070
63.83820 64.56000 58.01890
64.42740 64.43980 57.17670
64.96980 64.53340 56.38400
65.67520 64.53680 55.69480
66.09730 64.13280 54.95390
66.27390 63.17870 54.74590
66.85170 62.47920 55.10670
66.87030 61.95520 55.88750
67.31010 61.45120 56.61570
67.35590 60.66400 57.19720
67.91620 60.12150 57.73700
68.05210 59.89010 58.71480
68.15120 59.91890 59.63550
68.19480 59.55940 60.49230
67.81930 59.16970 61.29970
67.96790 58.64990 62.13990
68.91430 58.84950 62.35190
69.66160 59.42770 62.59120
70.04880 60.33450 62.65890
69.68380 60.61150 61.78420
68.72820 60.41050 61.66910
67.81870 60.41970 61.80220
66.85430 60.32750 61.90120
66.04350 60.76700 62.18210
65.36450 61.03070 62.81900
64.48770 60.99390 63.20870
63.89230 60.61280 63.85440
63.15280 60.07850 64.04630
62.65460 59.86680 63.22400
62.24260 58.96360 63.00670
61.30750 58.53110 63.05640
60.63810 59.15620 62.71610
60.02940 59.84120 62.83390
59.27850 60.27240 62.37080
58.79180 60.45370 61.55050
58.08800 61.15600 61.53120
57.27580 61.43300 61.85040
56.57570 61.97260 61.51600
55.63140 62.24040 61.59530
54.77700 62.54270 61.39890
53.98420 63.16190 61.70780
53.88320 64.17520 61.66490
53.85770 65.03140 61.92280
53.08740 65.32070 61.41750
52.26690 65.68840 61.00670
51.44730 66.15140 61.14310
50.78280 66.64920 60.75140
50.73030 67.64130 60.39310
51.02590 68.51640 60.15600
51.15000 69.33760 59.69580
51.75600 70.09990 59.53220
51.88060 70.85470 58.90990
51.96210 71.68290 58.40210
51.76600 72.41320 57.76490
52.20890 72.81680 57.04170
52.98960 72.72530 56.48680
53.92750 72.45960 56.16370
54.84880 72.67540 56.30700
55.61500 72.95460 56.75830
56.11960 73.68840 57.03940
56.97270 73.98320 57.32690
57.71710 74.58100 57.33100
57.86010 75.21530 58.04480
58.22950 75.41410 58.95430
58.92730 75.91780 59.34770
59.84430 75.84080 59.59260
60.67050 75.50690 60.06380
61.60390 75.89790 60.24340
62.50710 76.40090 60.33060
63.20550 77.03250 60.33870
63.99900 76.94880 60.83870
64.87480 76.69310 60.51130
65.83380 76.67620 60.68900
66.59770 77.10620 61.05580
67.39460 77.16840 61.58640
68.17070 76.61380 61.87460
69.10260 76.74960 62.05860
69.84800 76.20240 61.97840
70.50620 75.54140 62.02840
71.42450 75.54780 61.90150
71.74280 76.41630 61.65730
71.52720 77.33300 61.51850
71.23730 78.19900 61.32590
71.02680 78.99340 60.71710
70.48430 79.50850 60.13550
69.77310 80.07230 59.71850
69.28510 80.80910 59.08960
68.83480 81.64330 58.79000
68.84890 82.64600 58.74220
69.55660 83.22460 58.99510
70.41150 83.05530 59.35790
71.33780 83.13730 59.55530
72.20000 83.38540 59.91610
72.71130 82.69270 59.45240
69.36190 59.28210 63.28160
68.51970 59.70120 63.35850
67.70390 59.95770 63.87500
66.71670 60.23590 63.75180
65.75930 60.27020 63.54730
64.84590 60.58230 63.53710
64.08770 61.11220 63.85460
63.44860 61.09750 64.55300
63.30430 61.01540 65.53280
63.25210 61.90500 65.88920
63.27330 62.83260 65.63480
62.81230 63.67090 65.30820
62.24840 64.15610 64.69000
62.33310 64.25290 63.74470
62.82450 64.13510 62.92130
62.99590 64.23820 61.98470
63.49620 63.97690 61.29670
63.66610 63.62890 60.40960
63.49990 63.50570 59.46510
63.52750 62.74250 58.88430
63.63430 61.88640 58.44490
64.26000 61.15680 58.49210
64.49580 60.23650 58.42520
64.26360 59.43280 57.83480
64.89840 58.79220 57.82280
65.69280 58.70240 58.30490
66.13430 57.87610 58.64180
66.93170 57.36830 58.49850
67.57310 56.87450 57.94930
68.40240 56.72290 57.44650
69.38760 56.91430 57.31700
70.37980 56.99280 57.50490
71.23840 57.07130 57.07860
71.62250 57.82700 57.50760
71.34320 58.46350 58.20110
71.31620 59.16980 58.80770
71.39640 60.12900 58.75230
70.98740 60.95880 58.44110
70.95490 61.30380 57.50410
70.53840 62.06520 57.13140
70.13750 62.89400 56.71900
69.46290 63.53680 56.40250
68.75070 64.07830 56.08480
67.93980 64.16140 55.53770
67.05830 64.18240 55.24300
66.09840 64.45950 55.04240
65.36430 64.54370 54.41460
64.44670 64.88970 54.34890
63.43490 64.74280 54.39780
62.95870 63.94400 54.19670
62.63460 63.04950 54.42220
61.71460 62.72660 54.71460
60.93450 63.09300 55.15070
60.02650 63.20650 55.02490
59.14720 63.39440 55.20660
58.35340 63.87680 55.45250
57.62430 64.36980 55.69950
57.55960 65.10330 56.31600
57.03730 65.89630 56.48460
56.43410 66.61940 56.69080
55.55780 67.03420 56.73790
54.96890 67.53020 57.48970
54.15620 67.87980 57.74870
53.61030 68.62460 57.46460
53.16080 69.13910 56.76520
53.02230 68.81630 55.89110
52.25430 69.27960 55.63460
51.30960 69.24630 55.97640
50.40740 69.08170 55.82380
49.61220 69.48840 55.48540
49.19500 68.78910 54.85170
48.52430 68.15620 54.91390
48.71530 67.78520 55.78860
48.85350 67.27260 56.56990
49.33920 66.79980 57.23660
49.42780 66.58560 58.12760
49.95990 66.24620 58.86970
50.24180 66.35490 59.80040
50.66640 66.42590 60.60370
50.75770 67.08400 61.27620
51.08320 67.91730 61.38790
51.33300 68.69400 61.95070
51.53050 69.69470 61.92610
51.56330 70.56850 62.34240
51.97940 71.30660 62.80650
52.49700 72.09110 62.79890
53.24200 72.70370 62.51650
53.58350 73.57270 62.75010
53.94820 74.37290 63.13860
54.80480 74.43690 63.32390
55.76130 74.33580 63.35710
56.60480 73.89960 62.98150
57.14760 73.58460 62.22040
57.93140 73.01500 62.03520
58.88090 72.76830 61.98020
59.71450 73.12300 61.61490
60.57060 73.21300 61.22750
61.30130 73.56960 60.74920
61.65890 73.88750 59.85510
61.97030 74.48810 59.13720
53.89060 59.16010 56.24810
53.77610 59.28120 55.27290
53.80620 59.12010 54.32000
53.83070 59.19530 53.34270
54.06990 59.44720 52.42210
54.32360 59.96880 51.59000
55.11300 60.01120 50.92910
55.68280 60.41630 50.22110
56.23610 61.27380 50.29430
56.26560 62.22900 50.28250
56.77810 63.01410 50.23420
57.21830 63.84970 50.08690
57.93960 64.41190 50.53210
58.72720 64.50940 51.15830
58.85130 64.80750 52.05920
59.37040 64.73140 52.83290
60.21450 64.59840 53.23240
60.57020 64.49050 54.09030
60.34540 63.77310 54.60830
60.25780 62.80460 54.71490
60.81470 62.34740 55.35970
61.44270 62.06050 56.06760
62.24370 61.82700 56.63430
62.45760 61.07960 57.21380
62.50250 60.36180 57.80370
62.16070 60.02060 58.60150
61.69360 60.59610 59.20580
61.28820 61.41080 59.06240
60.99130 62.30750 59.17880
61.15420 63.03420 59.74360
61.50050 63.60600 60.40320
62.05020 63.84490 61.12370
62.62510 64.22040 61.84290
62.58600 64.38340 62.76930
62.40570 64.50290 63.71910
62.31490 64.71570 64.62100
62.26710 65.22390 65.52820
62.42120 66.13130 65.67410
61.86500 66.89080 65.99760
61.36700 67.66520 66.08870
61.39150 68.28870 65.36850
61.76870 68.25120 64.50510
61.86580 68.77200 63.63150
61.80460 69.41300 62.96190
61.20410 69.85850 62.26750
60.65540 69.21210 61.71330
60.22450 68.47520 61.32010
60.58250 67.70110 61.77810
60.91630 66.88320 62.04410
61.53750 66.24220 62.38770
61.85620 65.45300 61.89770
62.46960 65.34620 61.17280
62.19300 65.94910 60.53210
61.50140 66.25720 59.88760
60.99370 66.66870 59.13540
60.61020 67.39900 58.65990
59.76040 67.88740 58.16090
59.58340 68.71170 57.61320
59.35870 68.89190 56.75710
58.94090 69.76840 56.44790
58.64950 70.42800 55.79090
59.10720 70.85030 55.09190
59.52280 70.99260 54.22730
60.40470 71.28660 53.71310
60.56990 70.89100 52.86850
60.99450 70.19330 52.37570
61.21710 69.65470 51.62180
61.93390 69.50050 50.96910
62.78120 69.25550 50.62030
63.64770 68.90450 50.24000
64.46680 68.53130 50.57970
65.29750 68.39260 51.05210
65.97250 67.79460 51.30970
66.40570 67.73990 52.13160
66.59090 68.46160 52.69220
66.41270 69.25050 53.21950
66.36960 70.17520 53.42270
66.59690 71.02490 53.78700
66.95790 71.92890 53.95420
67.61690 72.62780 53.81070
68.32380 71.95230 53.89320
68.82190 71.08520 54.15700
69.63050 70.61680 54.33090
70.14790 69.81020 54.25770
70.59000 69.01420 54.30130
71.24250 68.56780 53.82340
71.97420 68.50630 53.25490
72.92540 68.54890 53.28480
73.91020 68.69050 53.02260
74.55130 69.25030 52.53700
75.46220 69.57360 52.41070
76.18500 70.20740 52.31920
77.07230 70.21450 52.65940
78.07340 70.23690 52.60930
78.96040 70.25620 53.02990
79.81760 70.25830 53.43280
80.74490 70.13350 53.69600
81.69590 70.16450 53.93780
82.54560 69.83520 54.31930
83.40760 69.90240 54.79590
74.86920 80.32130 52.72220
75.21040 79.45930 53.18040
75.58280 78.72970 53.65650
75.79110 77.82670 53.88830
75.66470 76.90560 54.09480
75.61620 75.99790 54.28360
75.25010 75.28130 54.83430
74.94610 74.73250 55.57450
74.62950 73.95580 56.18640
74.85060 73.33180 56.88290
74.97700 72.55880 57.48880
74.41430 72.14210 58.18990
74.24070 71.27270 58.54480
73.65230 70.58510 58.84470
74.17700 69.89610 59.40720
74.56030 69.28910 60.12690
73.94960 69.10930 60.91480
73.76800 69.40370 61.81520
73.51780 69.74930 62.68720
72.70910 69.82880 63.15290
71.86670 69.75690 63.56180
70.86910 69.67680 63.63460
69.93760 69.93780 63.62040
69.10790 70.12560 63.99900
68.51860 70.67850 64.44190
67.76470 71.13350 64.08980
67.33570 71.12710 63.23200
66.76390 70.47300 62.88390
65.90180 70.23720 62.40010
64.98920 70.53410 62.15790
64.40600 70.32750 61.45010
64.25700 69.88210 60.55630
63.55230 69.63210 60.02610
