48.61210 51.57020 53.52440
48.74290 51.22870 54.38040
49.67770 51.40840 54.59230
50.59130 51.35720 54.22110
51.50700 51.42430 54.42200
51.88320 52.08930 54.99380
52.40250 51.72150 55.72410
52.95390 51.07680 56.25450
53.07940 50.11230 56.16080
52.83480 49.57020 55.39840
53.07740 48.60670 55.41370
52.11690 48.69660 55.35720
52.37830 48.40930 56.27540
52.67600 47.45320 56.56460
52.84520 46.65480 57.06060
53.60160 46.04880 57.26130
53.85300 45.33060 56.54590
54.22810 44.71040 57.10100
55.04650 44.31290 56.76030
55.61650 45.06150 56.46080
56.49690 44.97530 56.64490
56.84480 45.21970 57.53460
57.41040 45.74840 58.03060
57.88530 46.36140 57.46720
58.49530 45.70920 57.80210
58.94520 46.38250 58.19650
59.94680 46.06570 58.40480
59.82970 46.91590 58.88270
59.89520 47.23040 58.00340
59.62240 47.94150 57.46340
59.99850 48.81080 57.43310
59.32300 49.41920 57.30160
59.14550 49.87850 58.09540
58.40380 50.09060 58.71930
58.34190 49.31740 59.26510
57.59400 49.24780 58.66180
57.71640 48.28000 58.86860
57.43930 47.81360 59.62170
54.97420 41.13320 46.74100
54.88360 42.03400 47.06320
54.71240 42.97040 47.07610
54.98470 43.74050 46.63380
55.52650 44.48850 46.44170
56.25810 43.95120 46.70420
56.80320 43.79680 47.52980
57.05630 44.72950 47.53240
57.59040 45.50830 47.74260
56.92300 45.81660 48.29720
56.97050 45.81870 49.27820
56.12850 46.23590 49.72780
55.48850 46.39750 50.49040
55.08510 45.97080 49.75120
54.47990 46.65640 49.79930
53.88430 45.97420 49.40700
53.63270 45.29460 48.82100
54.32980 44.75290 49.17850
55.11940 44.86600 48.62140
55.02390 45.87210 48.63660
54.64610 46.76630 48.49250
54.21790 47.58520 48.20170
53.29710 47.23270 48.32660
53.61510 46.39950 48.27790
52.69990 46.36010 48.42870
51.85930 46.16930 48.89490
51.80510 45.58730 49.68320
51.69450 46.49370 49.95730
51.56000 47.26710 49.52340
51.59140 47.43480 50.46750
52.33630 47.89700 50.89560
51.88960 47.65170 51.71220
51.03180 47.12220 51.91850
51.66380 47.03960 52.60340
52.08670 47.58720 53.28160
52.98190 47.16700 53.46860
53.65720 46.41900 53.61310
54.34740 45.68420 53.78780
55.31680 45.89310 53.70850
55.74510 46.23590 54.44940
54.88880 46.03930 54.77770
54.53910 46.44890 55.57520
53.63760 46.30240 55.30230
53.02700 46.59330 56.01530
53.88100 46.87250 56.28410
53.95640 47.77370 56.67180
54.52030 48.55930 56.81020
54.32540 49.22290 56.12460
53.80230 49.34910 55.33640
53.15930 50.05180 55.46360
53.06370 49.96760 54.50670
53.22680 50.84450 54.17520
52.68560 51.58750 53.84110
51.82140 52.02670 53.80280
51.17870 51.47460 53.36060
50.46850 51.26370 52.74980
49.61740 51.73160 52.58430
50.19270 52.05750 51.91210
49.80200 52.56200 51.15430
50.61800 52.71170 50.67010
51.31730 53.34010 50.73030
51.43210 54.31600 50.62660
51.29110 55.13480 50.23640
52.04860 55.64810 50.37770
52.45990 55.04570 49.67690
53.24470 54.44360 49.81000
53.93160 53.89680 50.22020
53.96440 54.47010 50.98040
54.14830 55.40660 50.87560
54.01590 55.90740 50.09190
54.96430 55.81920 50.25700
54.57370 55.63690 49.35120
54.74410 55.86660 48.47030
55.32160 55.71640 47.70130
55.63000 55.34050 46.89060
55.14480 55.47880 46.08710
55.69440 55.60710 45.35930
55.69470 54.78030 44.87730
55.27420 53.98720 44.51340
55.24230 53.04200 44.70090
56.02510 52.92390 45.25190
56.40400 52.29570 44.62190
56.86950 51.69790 44.03600
57.66370 51.40860 44.53500
58.31640 52.03370 44.81060
57.43280 52.23640 45.28650
57.15360 53.09730 44.93330
57.12470 53.80200 45.58000
56.70920 53.18980 46.20790
56.43050 52.53980 46.89860
55.67790 52.11830 46.56400
55.95460 51.62790 47.41210
55.08650 51.92410 47.50930
55.21320 52.43160 48.35360
54.85550 52.17820 49.23190
54.39010 51.30960 49.23360
55.08050 50.61500 49.36580
55.28540 50.95900 48.51010
54.45130 51.29960 48.17020
53.99020 50.40550 48.20920
58.78210 46.25940 53.04640
58.39460 45.84160 53.89400
57.50620 45.92780 54.25700
56.58860 46.15400 54.38760
55.65990 45.80990 54.28350
54.70170 45.75200 54.47400
54.13290 45.27460 53.83520
54.79250 44.64750 53.66790
55.10990 45.42270 53.32020
55.67370 45.89110 52.68290
56.46330 45.68410 52.10690
56.46580 46.64650 51.81900
57.35120 47.07680 51.70460
57.20330 47.43650 50.83100
57.65080 47.94660 50.13790
57.87290 47.39780 49.40020
58.66940 47.23720 48.90130
58.60930 46.50340 49.58500
57.91610 45.94170 49.82240
57.21160 45.54740 49.29030
57.98500 44.93690 49.16470
58.01320 44.18730 49.77690
58.52880 43.54170 49.25230
59.47090 43.57470 49.23310
59.67650 43.81860 50.12750
60.13480 44.63990 50.00340
60.92440 45.05150 49.72440
61.24500 45.29310 48.86970
61.86580 45.02790 48.11990
61.26940 44.87570 47.35910
60.90820 45.72140 47.58300
60.74750 45.50280 46.67470
60.49750 45.86340 45.85810
61.28300 46.32400 46.15390
60.85360 47.00600 46.66850
61.37530 47.33930 47.40330
62.13850 46.73370 47.42840
63.08300 46.96910 47.77980
62.49650 47.70370 48.15360
63.23440 48.09450 48.75380
63.03070 48.65080 49.52650
62.25970 49.22600 49.81230
61.88490 48.53970 50.41770
61.14390 49.13650 50.64180
60.25410 49.35220 50.42820
59.60130 50.08190 50.49260
58.89890 50.68060 50.24180
58.74750 51.18640 51.02150
59.02440 51.48840 51.88700
59.34360 52.07650 51.17680
60.27530 51.91030 50.99080
60.05600 52.82690 51.28480
60.23540 53.59710 51.88920
60.73570 53.59830 52.66840
61.69420 53.45820 52.90620
61.40340 53.13550 53.73850
61.72020 53.55340 54.58610
60.90500 54.05160 54.45630
60.41720 54.54080 55.08960
60.99240 55.23520 55.49750
60.74250 55.91910 56.15320
60.11290 56.32480 55.55830
59.64440 55.72720 56.18830
59.04630 55.63620 56.92400
58.56280 56.31150 56.47290
58.05070 56.05450 55.73550
57.16950 56.17940 55.95920
57.15440 55.73100 55.13630
56.83880 56.60810 55.05240
56.78470 57.12110 54.24490
56.23870 57.62650 53.62130
55.83080 57.96190 52.77740
56.28780 58.16070 51.88500
56.85970 58.72920 52.40320
56.37360 59.53140 52.29760
56.04660 59.27440 53.12580
55.15080 59.17620 52.74720
54.76480 58.74150 53.48500
53.95830 58.45810 53.90470
54.20200 58.97590 54.64760
55.00840 58.46060 54.72600
54.78320 59.02580 55.55980
54.22190 58.23640 55.64490
54.47710 57.50340 55.07180
53.77660 57.29720 54.42230
52.92680 57.33360 54.01530
52.39450 57.22320 54.80740
51.42420 57.27420 54.63490
51.30740 57.43490 55.64250
50.84090 57.76880 56.39030
50.90860 58.49180 55.77420
50.37760 58.67480 55.05130
50.56180 59.51970 54.67550
50.31720 60.41180 54.90740
49.76850 60.71230 54.16080
50.27300 61.34700 53.63550
49.77400 60.68790 53.11210
49.52100 60.94670 52.28390
48.74370 60.47250 52.71900
48.24130 59.98170 52.04180
50.56510 42.70750 49.26450
51.04910 42.21920 49.97580
50.63900 41.99520 50.76280
51.13160 41.14760 50.88030
51.41930 40.51150 51.63830
50.74820 39.81030 51.53850
50.67620 39.38080 50.68190
51.50980 39.22910 50.15760
51.96210 38.90860 49.38300
52.77550 38.46080 49.28340
52.68880 37.56640 49.01310
53.54430 37.61920 49.50480
53.77370 37.69980 48.52960
54.60750 38.03480 48.16040
54.62730 38.65360 47.46200
54.31420 39.22270 48.16620
55.15100 38.82510 48.49660
55.47390 39.24230 47.77130
55.69580 39.82490 48.42090
56.64470 39.48990 48.51010
57.22580 40.14130 48.96740
57.68200 39.20080 48.86880
57.81520 39.06850 47.90220
58.71820 39.51260 47.87210
58.76580 40.08720 47.05680
58.69900 40.02580 46.09820
58.78630 39.12530 46.07590
59.42790 39.07020 45.29450
59.54580 39.92580 44.78690
59.43020 40.86630 44.72920
60.06800 41.21450 45.38720
61.00080 40.86940 45.18990
61.95910 40.96300 44.87170
61.47840 41.41300 44.15870
60.42750 41.71960 44.19210
60.72710 42.31990 44.94030
61.21750 43.00780 45.48420
61.82380 43.70980 45.21490
61.48680 44.60180 45.52740
61.95760 45.41410 45.52280
61.76120 46.07850 46.20930
61.55780 46.93860 45.83430
61.05410 47.17850 45.06690
61.45130 48.03580 45.05710
62.13900 48.66660 44.77770
62.27100 49.00770 45.64160
62.84300 49.70500 46.05990
61.95520 49.84850 46.46540
61.11560 49.90680 45.98170
60.79320 49.72150 45.08070
60.57240 50.55380 45.42750
60.21480 51.39330 45.74850
61.14010 51.70250 45.89660
60.67320 52.56080 45.83710
61.30230 53.27320 46.10100
62.21000 53.56110 46.00530
62.38180 52.78410 46.54820
61.82590 53.17920 47.20090
60.94430 53.51470 47.32150
61.20000 53.05020 48.11390
61.68190 53.13460 48.90000
61.28690 52.35290 49.38780
61.80440 51.50430 49.22810
61.38250 50.77580 49.57810
60.46710 51.02200 49.65550
59.97260 50.19860 49.76210
59.05920 50.18820 49.31700
59.03770 50.79590 48.53630
58.69350 51.72450 48.33130
57.97430 52.27350 48.68350
57.34170 51.82520 49.28500
57.24530 52.41250 50.08570
56.76480 53.26920 50.07410
57.31300 53.99120 50.51640
56.99710 54.79910 50.97910
56.59600 55.11570 50.12380
56.93970 55.98240 50.41650
56.48790 56.09760 49.56150
56.54410 55.60760 48.76330
55.71090 56.05870 48.72550
54.83440 56.35760 48.96680
54.66020 56.45990 48.00190
54.47030 57.22700 47.47750
53.56100 57.03650 47.89030
53.34320 57.63690 48.65470
53.36070 58.55270 48.92690
53.40490 59.51280 49.05090
52.71510 59.64540 49.71530
52.20700 58.86130 50.07340
51.69210 58.12060 50.39490
51.56170 57.10950 50.47660
52.11760 57.46530 51.14070
51.76330 56.78970 51.77880
52.27640 56.06550 51.94830
53.19590 56.00250 52.28660
53.44660 55.08300 52.56380
54.07430 54.78640 51.88430
54.61700 55.03150 51.14370
53.83360 55.42570 50.84040
53.73970 56.37870 50.66580
54.58010 44.57580 49.52020
55.15260 45.28890 49.16510
55.92620 45.74820 49.40250
55.97060 46.69370 49.35430
55.92070 46.61290 50.31530
56.01950 45.84470 50.83990
56.91260 45.98850 50.73550
56.65750 45.75110 51.64280
55.93260 45.18420 51.74370
55.32880 45.11520 52.48890
54.64760 45.75270 52.43400
54.74490 46.40310 53.17740
55.14980 45.71860 53.70750
55.12120 44.74470 53.86670
54.96490 43.91630 53.36220
55.21840 44.01870 52.46330
54.53230 43.70780 51.93130
53.97140 44.49340 51.89730
53.82600 45.05140 52.70960
53.79170 44.81820 53.71340
53.25770 44.27340 54.25000
52.94580 44.92920 54.89630
52.27870 45.26680 54.28550
51.98100 45.54260 55.11760
51.02960 45.68010 55.02330
51.00020 45.13330 54.21050
50.20490 45.49850 53.79600
50.31000 44.46850 53.82760
50.48580 43.83000 53.21960
49.76380 43.67940 52.65200
49.62920 42.79410 53.08660
48.68880 42.67080 52.77390
48.52530 41.88340 53.21260
47.63370 41.90790 53.37960
47.64320 42.64720 53.94450
47.90550 43.02600 54.79620
47.85390 44.03170 54.54730
47.68790 44.94630 54.53100
47.83420 45.63860 55.19880
47.07520 46.23400 55.15590
47.40560 46.44110 54.28170
47.97410 47.21180 54.35960
48.65640 47.48180 53.77640
49.54930 47.54360 54.12240
50.17400 48.10990 54.61820
51.14500 47.83070 54.61880
50.99250 48.75860 54.86700
50.13000 49.04100 55.39850
49.41860 49.28830 54.78520
48.49600 49.51910 54.72970
48.47590 50.48450 54.59220
48.66930 50.60220 55.53610
48.91030 51.46590 55.82070
48.71900 52.14210 55.18060
49.47710 52.70590 55.24160
50.23570 52.50180 54.56950
49.59300 52.26880 53.82820
48.65490 52.25420 53.56170
47.80380 52.23100 53.14720
48.33270 52.67340 52.49440
47.81210 52.22120 51.87020
48.39110 51.43070 51.65050
47.66880 50.82460 51.60660
46.95320 51.35510 51.97000
46.03810 51.19060 52.27870
45.80420 50.46670 51.61500
46.43120 49.75400 51.82630
46.95740 49.16880 51.34490
47.87260 48.90810 51.61040
47.98060 49.38400 50.75950
48.05720 48.45810 50.48310
48.91600 48.01500 50.30140
49.18710 48.92330 50.54030
49.85130 48.88510 49.73210
50.61720 49.18130 50.22500
51.25100 49.89490 50.19860
51.68140 50.52230 49.60640
51.87660 50.86120 48.72270
51.60750 51.11040 47.82170
51.31130 51.76570 48.46990
51.47880 52.68040 48.18670
50.64380 53.11230 47.90800
50.38380 53.42030 47.03750
51.04200 52.85670 46.55920
51.58490 52.20070 47.03770
52.36160 52.44970 47.58060
52.84810 52.01230 48.23670
53.29560 51.91520 49.09880
52.74060 51.16230 49.31940
52.87540 50.26920 49.54670
52.87810 49.38520 49.01750
52.71720 50.19190 48.44640
53.63190 49.87830 48.27430
54.59380 49.89530 48.18230
55.13930 50.14680 47.42600
56.04760 49.86640 47.77040
55.83180 49.92330 48.77170
55.89120 49.65410 49.64800
55.10740 49.51730 50.21920
54.79690 49.28030 51.03680
46.46600 52.87590 57.98590
46.45920 52.39540 57.12170
47.41490 52.59410 57.35830
47.46470 53.36670 56.80990
47.94300 53.20170 55.99190
47.11710 53.67220 55.75760
46.42800 54.25450 56.15870
46.02780 55.08620 55.90790
45.57910 55.46780 55.13750
46.04310 55.19050 54.36460
46.09290 55.37630 53.40950
45.64080 56.14640 52.84950
45.11640 55.51900 52.31030
45.48840 55.19040 51.47520
45.87810 55.78560 50.86450
46.51650 55.89870 51.63490
47.36460 56.26770 51.67370
47.92780 55.93140 52.34130
48.54040 56.57880 51.78200
49.37830 56.91720 52.19680
49.85210 56.24020 52.73770
50.30400 55.41550 52.91710
50.44570 54.74060 53.72890
51.05790 53.96400 53.98590
50.80730 53.16740 53.56380
50.18390 52.55090 52.96750
50.98160 51.99810 53.01410
51.78540 52.44330 53.13470
52.04500 52.13560 54.00620
52.62960 52.27860 54.82160
52.61840 53.10260 55.38970
52.62490 53.51870 56.25310
53.52800 53.76300 56.59650
53.88790 53.50410 55.79670
53.70300 53.42440 54.82150
53.73730 52.43720 54.77640
54.41060 51.97110 54.23830
53.51500 51.68370 53.95930
53.52870 51.70960 52.91400
53.81720 51.43340 52.04060
53.37020 50.99190 51.29320
54.11730 50.91730 50.51070
54.34640 51.76860 50.12540
54.13940 52.55390 50.61270
53.35910 52.28000 51.01220
52.53100 51.91970 50.73650
51.67880 52.08990 50.40510
51.16370 52.81180 50.84880
52.07120 53.06690 51.14210
52.69890 53.57500 50.62930
53.56460 53.78240 50.89870
53.47010 53.72560 49.95510
54.38730 54.00140 50.11150
54.42130 54.87970 49.59050
54.88660 54.26390 49.03110
55.85750 54.34460 49.00530
55.73240 54.72110 48.14830
55.30890 54.76760 47.25450
56.03120 55.32190 47.03490
55.49850 55.61110 46.26710
56.38690 55.23830 46.03420
56.35480 54.23760 45.85380
56.12620 53.31700 45.57150
55.32070 53.05930 46.04150
55.49060 52.08650 46.11700
55.33960 52.31650 47.08600
54.39270 52.54980 46.85680
53.47650 52.65690 47.25740
53.49240 52.82610 48.27320
53.06760 52.29210 48.98650
52.66660 51.42450 49.02600
52.81550 51.54370 48.06600
52.07420 51.50090 47.43390
51.93610 52.45740 47.33960
51.66030 53.11630 47.92540
50.94470 53.81230 47.99810
50.45560 54.59340 48.18370
50.28580 54.93560 47.22040
49.74000 55.32020 46.55870
48.96410 55.66230 47.10630
48.04410 55.91210 46.99130
47.59220 56.61480 47.46810
46.72600 56.14450 47.44260
46.93980 55.24930 47.83120
46.19220 54.77020 47.58310
45.38370 54.23240 47.56770
45.39540 54.40440 48.50990
45.35490 55.29050 48.17720
44.93260 56.05030 48.62070
45.12620 56.96150 49.00510
44.18160 56.85270 49.08570
43.90430 56.16450 49.68500
44.10860 55.58440 50.46350
43.55330 54.89590 50.84260
43.03900 55.32370 51.59360
43.65700 56.05650 51.68170
43.56300 55.71090 52.66860
43.25530 55.49530 53.51850
42.52510 56.10990 53.35020
42.28200 56.09580 54.27640
45.48350 56.12640 59.60970
46.37000 55.81150 59.39420
46.24120 55.86960 60.33450
46.13000 56.83440 60.47600
46.99870 56.55130 60.53470
47.83340 56.29420 59.97090
47.43510 56.04840 59.16320
47.99000 56.63690 58.55050
48.15540 55.76970 58.13740
47.96280 56.09980 57.27880
48.76640 55.96480 56.72650
49.62850 56.00050 57.20320
49.56650 55.12960 56.84830
49.82180 55.58650 56.08320
49.32540 54.76080 55.90780
48.88120 55.29780 55.28770
48.01930 55.41770 54.86060
47.79910 55.79110 53.98170
47.47860 56.43030 53.22840
48.08310 56.23680 52.46770
48.63620 57.07420 52.51080
48.00830 57.81800 52.73520
47.23040 58.09230 52.06950
46.30470 58.09610 51.85670
46.03450 58.34040 52.70140
45.23700 58.10280 53.23860
45.41170 57.40630 53.85160
45.52380 56.53740 53.39570
44.84490 55.93380 53.46120
44.25360 55.91850 52.70940
43.36940 56.18600 52.46130
43.98640 56.39190 51.76060
44.13700 57.00160 51.03790
44.48510 55.96650 50.87920
44.86570 55.44850 51.65890
45.47710 54.88810 51.20430
46.00080 54.08110 51.43090
45.55800 53.24200 51.43880
46.36710 52.90310 50.95100
46.52660 52.92070 51.88130
47.17280 52.78020 52.55210
47.69300 52.92800 53.33730
48.52740 52.45710 53.46580
48.99290 53.27520 53.86470
49.93300 53.26200 53.81950
50.31230 53.55730 52.95410
50.74270 53.03960 52.22920
51.57380 52.63740 52.53920
52.31080 52.92690 51.98980
52.17750 53.02170 51.01240
53.15130 53.02740 51.12560
53.49790 53.18410 50.23480
54.27200 52.64780 50.43460
54.68980 52.11430 49.77120
54.16940 51.30130 49.67100
53.61210 50.57770 50.00360
54.44610 50.17240 49.72750
54.56260 50.67260 50.57360
55.24220 49.93920 50.79460
55.87310 50.66030 50.72970
56.15760 51.54450 51.00600
55.91800 52.49520 50.94980
55.67920 53.43660 50.87210
56.05570 53.28750 51.75210
55.41950 53.11270 52.42430
55.96730 53.49790 53.06770
54.97350 53.51570 53.27920
55.21130 54.23370 53.82940
55.64310 55.07060 53.74300
55.84350 55.82350 53.27410
56.69290 55.40010 53.43230
57.59860 55.04450 53.66380
57.85170 55.20900 52.75880
58.06940 55.01290 51.83960
57.37060 55.16750 51.16470
57.60360 54.79240 50.30250
58.06850 55.50270 49.81460
58.78890 55.54390 49.15410
58.18450 54.78000 48.81490
57.77260 55.30190 48.08140
57.87780 55.29450 47.08080
58.77660 55.44150 46.68880
59.35290 55.10010 45.97950
58.71880 54.54600 45.49100
59.20820 55.06820 44.89890
60.10460 54.76760 45.26440
59.81270 54.02780 45.77190
59.43000 53.94590 44.88530
59.16080 53.63900 44.04830
59.06330 53.00680 43.25170
59.34260 53.45270 42.41380
58.71480 52.72620 42.32090
57.95510 52.61960 41.81900
57.27600 52.88780 41.16300
57.01510 52.20550 40.50070
56.73570 52.14890 39.54120
57.20020 52.27060 38.74480
57.77980 52.31100 38.00900
58.53740 51.68860 37.94550
57.60100 51.22640 38.05380
48.86380 65.87350 44.47660
48.81230 65.27740 43.74880
49.42530 65.25000 43.01560
49.83130 64.81920 42.24280
49.06830 64.37770 42.58410
49.36390 63.83600 41.87690
49.23140 62.91300 41.65850
49.30250 62.26560 40.79250
49.42360 62.46870 39.83460
50.39260 62.27580 39.44280
50.55270 63.05930 39.97710
51.27130 63.07460 39.23790
50.93050 62.61850 38.50810
50.60300 61.84130 38.01000
50.11270 61.68530 37.19220
50.35590 60.80580 37.02020
49.74490 60.89300 36.29580
50.37700 60.96460 35.55130
49.51200 61.40190 35.30270
49.36900 60.59280 34.84760
49.61730 59.76650 34.57620
48.92430 59.24070 34.92330
48.15520 58.72240 34.58290
48.81590 58.16750 34.17520
48.22950 57.35350 34.20910
47.63680 56.81020 34.70820
46.63940 57.02550 34.84960
46.54480 56.30590 35.41820
46.84330 55.99350 34.55070
46.51480 55.20200 35.05440
46.11200 55.09310 35.90330
46.79650 54.42460 35.77000
46.44810 54.25910 36.69780
46.40990 54.28170 37.67870
47.06980 54.93200 37.35810
47.51590 55.78900 37.11850
46.73980 56.15220 37.64230
47.06720 55.59830 38.40040
47.99300 55.40240 38.33740
48.37110 54.66390 37.92490
49.26630 55.05760 37.87890
49.55890 55.15490 38.75170
50.32040 54.60740 38.50450
51.23170 54.25050 37.99810
51.11120 55.19850 38.28050
51.37760 56.12020 38.46080
51.58940 56.71680 37.66280
52.33770 56.84380 37.08170
51.58380 57.08800 36.38530
52.10180 57.82650 36.62590
52.83070 58.30410 36.99630
52.90950 59.29060 37.10690
53.56200 59.89980 37.42560
54.51100 60.07750 37.77350
54.95350 59.69580 38.57340
54.77970 59.07930 39.26240
55.79880 59.11110 39.21650
56.41700 59.37980 39.95600
56.97870 59.47260 40.66200
57.33420 58.94090 41.44910
57.81570 58.65220 42.21340
58.57120 58.88830 41.64110
59.16630 58.76880 40.84990
59.30180 59.69390 41.02210
59.44720 60.66680 41.03510
59.21680 61.51750 40.54420
59.27630 61.63550 39.61510
59.59680 62.50010 40.06480
60.47430 62.04850 40.31330
60.77880 62.47950 41.16270
61.57990 61.99210 41.30930
61.52410 61.43540 42.18030
61.05860 61.33220 43.04820
61.58430 60.50790 43.15860
61.86180 59.76930 42.69580
61.92710 58.84400 42.91930
61.09760 58.74330 43.37080
60.92850 57.84040 43.69480
60.64880 57.35170 43.00480
60.22030 56.86960 43.72400
60.27600 56.93960 44.66990
61.15610 56.65290 44.53940
61.43040 56.76720 45.48400
62.12890 56.17670 45.76000
61.64600 55.84910 46.50660
60.84590 55.47370 46.88690
60.49050 54.68650 47.33830
60.18360 55.02640 48.18620
61.03170 55.51040 48.30530
61.81260 55.98580 48.59280
61.77450 56.98090 48.63630
61.46490 57.93070 48.79550
60.79270 57.77340 48.19030
60.87420 58.18610 47.34680
59.99070 58.19000 47.12790
59.08500 58.37100 46.85180
59.59920 58.92600 46.19650
58.82330 59.50030 45.98190
58.19820 59.22860 46.71020
58.18110 59.39000 47.73710
42.92090 66.57840 53.31110
42.40450 66.27670 52.54820
42.13420 65.57190 53.14070
42.90320 65.40070 53.72040
42.73060 64.92300 54.58340
41.83840 64.50020 54.37730
40.91800 64.31590 54.43510
40.37420 65.02950 54.16230
41.00170 65.24420 53.40650
40.74860 65.91720 52.82190
40.75710 65.10650 52.29080
40.95740 65.30170 51.37550
41.56500 65.20730 50.66830
42.27690 65.53220 51.26870
42.38750 64.87790 51.92040
41.69020 64.23200 52.17440
41.34370 63.37720 51.67020
40.77480 63.71880 50.99310
40.76280 62.95160 50.42020
39.96370 63.24400 50.03920
39.31190 63.54990 49.39330
39.98290 63.28800 48.78240
40.81730 62.75030 48.78260
40.94650 62.44020 47.87160
41.45940 62.85230 47.09750
41.88510 63.18320 47.86980
42.69530 62.81180 48.28170
42.67380 62.61840 49.18860
42.28730 61.89400 49.63600
42.47480 60.96780 49.97680
41.62770 60.58730 49.72530
40.98080 60.55600 48.97150
41.30080 59.59070 48.93020
