94.93200 87.78820 96.04250
94.12460 88.26310 96.10630
93.29850 88.74950 96.33820
93.08060 89.56330 96.78630
92.92860 90.38030 97.40890
93.00130 91.27860 97.59690
93.44390 92.09850 97.26910
94.01480 92.81370 97.17860
94.27090 93.67370 97.33850
94.92310 94.33490 97.48340
95.59950 94.96100 97.42470
96.10470 95.64810 97.03200
96.31980 96.49190 96.37510
96.30610 97.28260 95.86160
96.37340 98.22930 95.55500
96.71110 99.18420 95.67780
97.42920 99.52340 96.18290
98.07360 100.18400 96.48060
98.73360 100.87300 96.48010
99.21800 101.66700 96.48900
99.60130 102.54000 96.60730
99.51940 103.52000 96.76970
99.51800 104.48300 97.05030
99.30540 105.25100 97.60550
99.36460 106.12700 98.01590
99.56680 106.72400 98.70520
99.88550 107.48300 99.29700
95.82250 103.61600 104.74200
96.66940 103.30400 104.36400
97.43230 102.73500 104.17000
97.92260 101.85100 104.06700
98.86090 101.75400 103.72900
99.80630 101.93300 103.41900
100.76100 102.12400 103.09000
101.60900 102.04900 102.69000
102.46700 101.81600 102.29000
103.28900 101.36900 102.01300
103.98500 100.89500 101.46700
104.55100 100.21800 100.99600
105.36600 99.68860 100.86400
105.95300 98.98720 100.73300
106.38100 98.05340 100.81200
105.90600 97.33320 101.23400
106.37000 96.61340 101.67500
106.52500 96.41530 102.62100
106.77100 96.71880 103.47200
106.83700 96.64980 104.40400
106.96000 96.31740 105.40000
107.34900 96.35240 106.34900
107.64800 96.32530 107.22300
107.94900 95.93050 108.15700
108.39300 95.14970 108.49100
108.53300 94.17840 108.73500
108.06900 93.62090 109.32300
107.37000 93.40350 109.96100
106.72000 92.95620 110.40100
106.12200 92.36530 110.88400
105.79900 91.69110 111.48400
105.32300 91.05270 111.94200
105.14000 90.11560 111.77700
104.77500 89.29690 112.14000
104.62700 88.61620 112.77000
104.16000 87.93340 113.24700
103.60700 87.21440 113.62400
102.94500 86.68780 113.93600
102.18300 86.54110 114.60500
101.55700 86.17610 115.24200
101.07400 86.52380 115.99500
100.52600 87.08630 116.63100
100.33000 87.80000 117.29500
100.17400 88.51100 117.84500
100.23600 89.41480 118.20700
100.28000 90.28050 117.88300
100.61700 91.17060 117.89700
100.86800 92.04480 117.93600
100.85800 92.97080 118.02200
101.23300 93.73050 118.55900
101.70400 94.38270 119.18600
102.16000 94.88340 119.86000
101.88000 95.45940 120.64100
101.43200 95.94260 121.32200
100.72100 96.54710 121.26800
99.81380 96.91640 121.26100
99.05850 97.43200 121.53200
98.28960 97.86430 121.99000
98.26000 98.44740 122.79300
98.09840 99.36400 122.65700
97.81070 100.23600 122.79900
97.40780 101.11200 122.80000
97.01620 101.63600 123.62600
96.50670 101.13300 124.26300
96.35320 100.52100 124.99300
95.85390 100.25600 125.80500
94.88400 99.91170 126.25700
94.05080 99.38510 126.26000
93.25000 98.87930 126.20600
92.46490 98.41020 125.78700
91.58650 97.95150 125.62300
91.27880 97.81220 124.72300
90.89990 97.63880 123.90100
90.61090 97.32610 123.03500
90.58240 97.47820 122.06500
90.30580 97.19460 121.17400
90.18090 96.59570 120.36800
90.02280 95.71280 120.04000
89.91030 95.21050 119.20900
89.90460 94.96240 118.22700
89.60460 95.04450 117.28500
89.80950 95.22910 116.36000
89.71790 95.71210 115.58500
89.28780 96.28440 114.85600
89.18470 96.90270 114.10100
89.13360 97.53200 113.40800
89.34790 97.98330 112.62100
89.48980 98.78910 112.05200
89.61790 99.57570 111.50300
89.30090 100.42200 111.02700
89.41940 100.74400 110.12100
89.73780 101.29900 109.34100
90.31900 101.90100 108.80800
91.13640 102.28600 108.31000
91.79480 102.69100 107.76600
92.44450 103.01900 107.13500
92.86850 103.05600 106.29200
93.29340 103.49000 105.50400
93.94610 103.67100 104.80000
94.89550 103.59900 104.99800
104.40600 102.00500 98.87770
103.58200 101.90500 98.43840
102.52400 101.94000 98.43990
101.82900 102.59400 98.45730
101.24800 103.30700 98.73460
100.51500 103.73200 99.16170
99.81510 103.68900 99.83900
99.63860 103.60800 100.79700
99.86340 103.34400 101.65800
100.15800 103.37000 102.58000
100.44000 103.25500 103.41500
100.62900 102.99800 104.34900
100.91800 102.76500 105.25300
101.35700 102.97500 106.09700
101.51600 102.90400 107.03000
101.52300 102.27800 107.81300
101.16300 101.63100 108.40900
100.59500 101.17500 109.06400
99.81630 100.84600 109.55100
98.97410 100.44300 109.93300
98.15470 100.03400 110.23500
97.77790 99.93030 111.06700
97.50710 100.04500 111.96800
97.50960 100.71500 112.73000
97.43070 101.10500 113.61400
97.74940 101.36300 114.49700
98.24020 100.92800 115.18800
99.13200 100.62900 115.49400
100.01200 100.65100 115.84000
100.71600 100.31400 116.36000
101.43000 99.77930 116.86200
101.99600 99.17590 117.33900
102.70300 98.92650 117.90000
103.31300 98.87720 118.67800
103.98400 98.26650 119.05500
104.71300 97.58220 119.33300
105.39500 97.01760 119.76800
105.98100 96.34680 120.08800
106.17200 95.39120 120.17700
105.98500 94.54420 119.86500
106.08600 93.57090 119.62000
106.13900 92.70550 119.19400
106.53500 92.01180 118.83800
106.75900 91.63330 117.99900
107.19900 91.19780 117.20800
107.61400 90.95690 116.37700
108.06500 90.26990 115.87900
108.24200 89.71130 115.14000
108.50700 89.12530 114.43300
109.11500 88.60500 113.98500
109.65300 88.13230 113.38200
110.03000 87.48490 112.78000
110.35700 87.05390 111.95200
110.61800 86.47440 111.18000
110.30000 85.73020 110.67600
110.03700 85.00900 110.14100
109.92200 84.39590 109.45300
110.56900 83.84210 109.01000
111.12800 83.08710 108.80400
111.76300 82.77830 108.11900
112.20600 82.33690 107.34500
112.11700 81.58390 106.72000
111.79600 80.62820 106.50000
111.13100 80.13260 106.06600
110.84200 80.03010 105.19300
110.34900 79.61900 104.48900
109.72600 79.55280 103.75900
109.00300 79.39730 103.21100
108.14400 79.63470 102.80400
107.28300 79.75060 102.40500
106.69300 80.50500 102.09300
106.19500 81.27280 102.17500
106.09300 82.18400 102.51900
106.26300 82.96440 103.03700
106.34200 83.69100 103.63600
106.86500 84.49610 103.91700
107.77400 84.86820 104.05100
108.46800 85.55840 103.86300
108.70200 86.42990 103.55100
108.75800 87.29520 103.18500
108.74400 88.01760 102.56000
108.79300 88.58670 101.78900
108.71800 88.86510 100.92100
108.72500 89.44950 100.05400
108.30400 89.89110 99.28210
107.86800 90.50400 98.74020
107.91900 91.42470 98.27560
107.93000 92.27190 97.87750
108.34800 93.18610 97.97530
108.13000 94.11710 98.13080
108.58600 95.02580 98.24320
108.78100 95.88800 98.62010
108.73900 96.86970 98.91230
108.63200 97.71250 99.24110
107.80800 98.25170 99.06480
106.94900 98.70180 99.04620
106.44100 99.47840 99.36390
106.01800 100.25500 99.77270
105.85200 101.19900 99.76700
105.28100 101.83200 99.27570
100.32300 99.69290 106.90900
99.85510 100.09600 106.15200
99.56030 100.56700 105.36700
99.14900 101.38000 105.00000
98.61560 102.04000 104.54300
98.22860 102.61200 103.84100
97.62390 103.21800 103.40900
97.19360 104.04600 103.20000
96.84310 104.48000 102.41700
96.18160 104.85100 101.89000
95.51310 105.57100 101.90900
95.09590 106.41800 101.82500
94.98270 107.40400 101.62200
95.70250 108.01200 101.46500
96.12030 108.69100 102.01000
96.53780 109.11700 102.83000
96.80390 109.81600 103.44600
97.30840 110.42500 104.04700
97.92230 110.84900 104.68200
97.93060 111.63200 105.24400
98.02380 112.37000 105.82200
98.15060 113.16200 106.36800
98.08890 114.14500 106.78000
97.88440 114.76300 107.53500
97.44560 115.29400 108.17100
96.75810 115.73200 108.74800
96.22600 116.03900 109.51500
96.20090 115.64700 110.38600
96.28150 115.20600 111.20400
96.18340 114.49800 111.87300
95.95640 113.64900 112.13200
96.32210 112.75100 112.02300
96.37240 111.88100 111.63900
96.73990 111.16000 111.14300
96.74970 110.62500 110.34800
96.93440 110.13200 109.48700
97.43190 109.44600 108.96100
98.06010 108.62700 108.87700
98.81980 108.09200 109.07300
99.23440 107.77600 109.84200
99.87750 107.38200 110.49700
100.43400 107.10200 111.23000
100.65900 106.94500 112.12100
101.00000 106.87600 113.00000
101.49600 106.94300 113.82400
101.77200 106.71500 114.70300
102.45200 106.50100 115.38000
102.65100 106.97100 116.24000
102.67900 107.60200 116.92300
103.38000 107.67400 117.52900
104.31700 107.63600 117.65700
105.33100 107.75900 117.61600
106.19900 107.44400 117.73700
106.97700 106.71300 117.84500
107.26500 106.07200 118.45800
107.51600 105.27800 118.96100
107.55900 104.59500 119.62600
107.74000 104.39000 120.55100
108.08700 104.71500 121.34300
108.14500 105.09500 122.21700
108.11900 105.29500 123.18000
107.89800 105.61900 124.03800
107.95900 106.28500 124.70800
108.42100 107.14700 124.57100
108.56900 108.11700 124.71000
108.85900 108.92400 125.14600
109.00700 109.77700 125.69400
109.17400 110.74200 125.61200
109.35900 111.45000 124.94000
109.42500 111.47800 123.88200
109.37600 111.18700 122.97100
108.69500 110.83900 122.34700
108.23500 110.47100 121.60200
108.04800 109.70500 121.09900
107.79800 108.75800 120.96200
107.52800 107.86500 120.87200
107.56400 106.92000 120.56100
106.96300 106.18400 120.38900
106.12100 105.71300 120.18600
105.81300 104.77400 120.14400
105.03600 104.60100 119.63400
104.08800 104.44200 119.43900
103.23800 104.58800 118.94800
102.62500 104.86300 118.25400
102.05600 104.96800 117.51500
101.53100 104.87300 116.71000
101.00500 104.59700 115.96400
100.66300 104.13300 115.15600
101.14400 104.12100 114.29800
101.86900 103.90100 113.72300
102.59800 103.48900 113.28000
103.11500 102.76800 112.92800
103.54200 102.26500 112.12800
103.99900 101.75700 111.44500
103.73900 101.21300 110.65700
103.33500 100.50600 110.18500
102.61200 99.97770 109.92700
101.95500 99.52420 109.26000
101.48900 99.44490 108.42400
100.82400 99.36890 107.70400
99.78560 97.23540 96.57670
99.61720 97.36200 97.58340
99.12200 97.21690 98.41360
98.62880 97.25170 99.27940
98.32730 96.91900 100.15800
98.05270 96.26930 100.86500
97.81930 95.88410 101.69700
97.23900 95.81580 102.52200
96.55670 95.31990 102.86600
95.67530 95.05880 103.12900
94.76990 94.70030 103.37900
94.30470 94.00770 103.86300
93.66000 93.29690 103.91500
93.03400 92.53090 104.15800
92.71450 91.62750 104.30300
92.29220 90.81300 104.54300
91.89040 89.99750 105.03000
91.92560 89.50950 105.85200
91.40460 89.28040 106.66800
91.33610 88.81810 107.51500
91.33300 88.66950 108.49100
91.61240 88.56050 109.41200
92.10240 88.78940 110.24000
92.12730 88.75690 111.22200
92.54470 88.50890 112.07700
93.21750 88.68880 112.71500
93.95930 88.19520 113.09000
94.74370 87.65360 112.97300
95.31960 86.92360 113.26600
96.02860 86.27310 113.54500
96.68170 85.67710 113.91000
97.35940 85.03100 113.89300
97.81140 84.55450 114.60300
97.98330 84.17740 115.45200
98.12620 83.91340 116.40400
98.95420 83.55210 116.86100
99.85430 83.33960 117.18500
100.56300 82.77060 116.84800
101.49300 82.80330 116.69000
102.46000 82.72040 116.79000
103.43900 82.76380 116.75500
104.34400 82.95290 116.51000
105.23400 83.20240 116.34700
106.14600 83.30460 115.96300
107.00500 83.64120 115.74300
107.51900 84.27870 116.24600
108.23200 84.90600 116.57800
108.60400 85.56360 117.10200
109.24000 86.10250 117.47600
109.54700 86.97760 117.56600
109.78600 87.84660 117.28100
110.42900 88.18770 116.67700
110.48500 88.34040 115.76200
110.31700 88.71500 114.92600
110.11100 88.90510 114.03800
109.66300 89.35330 113.35100
109.54700 89.29600 112.34900
109.18800 89.41140 111.46900
109.22600 89.55510 110.51800
108.76600 89.74440 109.72400
108.04900 89.79380 109.07000
107.32500 89.48520 108.45700
107.12800 88.93820 107.65300
107.06300 88.17620 107.06500
107.12000 87.37930 106.57000
106.93700 86.71980 105.79700
106.81900 86.44760 104.87500
106.53600 85.93970 104.11100
106.52800 85.25900 103.41900
106.53000 84.76990 102.63300
106.54500 84.30820 101.75100
106.87800 83.92940 100.94100
106.67300 83.44010 100.14300
106.02300 82.93240 99.59570
105.11400 82.64730 99.22690
104.18400 82.59670 99.50150
103.31900 82.61780 99.98030
102.52300 82.89290 100.39000
101.81200 83.39730 100.78000
100.92200 83.61090 101.09000
100.30900 84.31930 101.36300
99.47330 84.77690 101.25900
98.76740 85.21980 100.78300
98.08470 85.46190 100.15600
97.78200 85.91960 99.37850
97.46970 86.20790 98.49840
97.55770 86.26660 97.42330
97.86440 86.64760 96.57770
98.29190 87.27400 95.94890
98.71580 87.96510 95.49610
99.40070 88.65830 95.41360
99.58590 89.60960 95.32200
99.70570 90.56640 95.23500
99.75570 91.56360 95.29060
100.03200 92.50450 95.33880
100.04600 93.39540 95.64030
100.07300 94.33980 95.68740
100.03900 95.31070 95.63700
100.10400 96.26220 95.39190
99.84520 97.16840 95.60510
111.60900 94.67720 106.92100
110.79900 94.54130 106.38200
109.93600 94.69300 105.99400
109.34600 94.66580 105.22200
108.87500 94.83510 104.40000
108.61300 95.70960 103.95200
108.43400 96.60150 103.84700
108.09000 97.32320 103.23600
107.71400 97.75880 102.41000
107.04400 98.41960 102.36000
106.47000 99.21430 102.29200
106.14000 99.95920 102.91000
105.83200 100.69500 103.49000
105.46900 101.26300 104.15900
105.34900 102.16300 104.60600
105.78300 102.94100 104.92000
106.25000 103.75900 105.07400
106.39400 104.72800 105.24300
106.68500 105.65800 105.53000
106.23400 106.37000 105.88500
105.61800 106.95700 106.39700
104.72800 107.28600 106.66100
104.12200 107.82300 107.16800
103.67700 108.45600 107.82400
103.24800 108.97600 108.53000
103.02100 109.37400 109.41600
102.55600 109.77300 110.12800
102.09100 110.35300 110.74700
102.16800 111.15300 111.35100
102.22000 111.73000 112.10800
101.92300 112.25800 112.85300
101.49400 112.72400 113.57400
101.06000 113.33900 114.11100
101.30200 114.17500 114.40500
101.21600 114.90400 115.01000
101.65600 115.61100 115.53700
102.38200 116.06600 116.03000
103.28300 116.59800 116.10000
104.16800 116.98200 116.18100
104.58500 117.70100 116.70600
104.70100 118.57100 116.99600
104.51000 119.36900 117.46500
104.42800 119.77400 118.37100
104.02400 120.14000 119.19600
103.97900 120.37000 120.10100
104.31700 120.60600 121.00700
104.68800 120.71700 121.92800
104.95800 120.40100 122.71400
105.52700 119.73900 123.03100
106.11500 119.00500 123.08000
106.48200 118.19100 122.77700
106.37000 117.72100 121.94300
106.37400 116.74100 121.69400
107.02600 116.13500 121.21700
107.53900 115.33800 121.09500
107.31500 114.50000 120.65700
107.07500 113.86600 119.97200
107.14400 112.95300 119.75600
107.52600 112.14300 119.42500
108.30000 111.53400 119.09700
108.89300 110.81100 119.17900
109.62100 110.22100 119.09900
110.49200 109.87700 119.39700
111.09900 109.25300 119.98500
112.08000 108.86700 120.19200
112.89600 108.59500 120.65200
113.84200 108.26700 120.90300
114.75300 107.83800 121.20100
115.55400 107.22400 121.39200
116.15400 106.68700 121.78500
116.83400 106.43200 122.42900
117.47400 105.95000 122.89600
117.84900 105.07500 122.83400
118.34200 104.32000 123.11700
118.79700 103.52700 123.31600
119.03300 102.57100 123.50100
119.53200 101.69500 123.42900
120.00100 100.82800 123.39600
120.42200 100.03200 123.62000
120.39300 99.05180 123.40600
120.26600 98.44010 122.68700
119.94500 98.07670 121.79700
119.69000 97.67650 120.97400
119.42900 97.24350 120.13400
118.99200 96.75800 119.46000
118.40300 96.27140 118.93200
117.93900 95.84850 118.15300
117.79000 95.66320 117.22700
117.30400 95.25610 116.51500
116.62600 94.92570 115.86500
116.07500 94.74260 115.04500
115.30100 94.61250 114.38600
114.41400 94.62670 113.97500
113.97600 94.55370 113.15300
113.71800 94.53290 112.19100
113.44000 94.35710 111.24400
113.07700 94.54990 110.35300
112.65000 94.68250 109.49200
112.56100 94.73220 108.55900
112.14000 94.59730 107.70400
88.11780 90.88770 104.48000
88.00170 91.01550 105.39700
88.07060 90.43430 106.14300
88.33600 90.24740 107.17900
88.33030 90.15120 108.15300
88.43420 90.14570 109.06900
88.54480 90.35320 110.01100
89.17240 90.14930 110.69700
89.48560 89.43470 111.27200
89.70440 88.57050 111.72900
89.80630 87.56390 111.75700
89.83970 86.63750 112.03300
89.95210 85.80940 112.50100
89.87100 84.83630 112.75400
90.18900 84.27090 113.40700
90.73710 84.37690 114.23700
91.05020 84.95660 114.91200
91.27460 85.60840 115.59700
91.75470 86.00430 116.38000
92.03280 86.22080 117.25400
92.12380 86.35920 118.17200
92.76910 86.57360 118.90500
93.34810 87.01130 119.61100
94.05990 87.24310 120.22400
94.94350 87.60360 120.50300
95.55710 87.61240 121.23800
96.15330 87.28140 121.97100
97.06690 87.39580 122.26000
97.93230 87.68210 122.38000
98.83710 88.00130 122.26500
99.79800 88.12360 122.16800
100.69600 88.28990 122.20000
101.61400 88.52990 122.26300
102.53200 88.87370 122.45100
103.35900 89.26620 122.79900
104.25200 88.86080 122.83800
105.20600 88.63550 122.70900
106.09200 88.48790 122.31000
106.84400 88.45610 121.75900
107.63200 88.56330 121.22000
108.45100 88.59800 120.75900
109.26000 88.31260 120.33000
110.03900 88.39030 119.78400
110.93200 88.54110 119.49000
111.86500 88.68430 119.59600
112.79900 88.95450 119.33600
113.68200 88.92050 118.95100
114.32000 89.29100 118.34700
114.59200 89.47910 117.43500
114.80300 89.46840 116.50300
114.72900 89.43660 115.55300
114.32400 89.71290 114.76200
114.20100 90.05240 113.84000
113.68500 89.88460 113.06400
113.33700 89.92920 112.18400
112.69200 89.90380 111.42500
112.22700 89.55530 110.76000
111.68700 89.06180 110.07500
111.26500 89.20540 109.19700
111.22600 88.81150 108.31900
111.20000 88.69540 107.39200
111.29000 88.76880 106.42000
110.84900 88.91100 105.62800
110.79800 88.88130 104.66700
110.31300 89.00700 103.86900
109.77300 89.66030 103.22800
109.50400 90.04680 102.32600
108.87400 90.35250 101.65600
108.65800 90.83320 100.88600
108.10500 90.74690 100.07100
107.49000 90.51160 99.28170
106.79400 90.50800 98.57800
106.05200 90.44300 98.01070
105.50700 90.61020 97.21550
104.69000 90.67590 96.67840
104.09500 90.55000 95.97610
103.41400 90.07790 95.50230
102.48300 90.06610 95.21940
101.52100 90.11890 95.11960
100.51200 90.17740 95.13030
99.63360 90.44110 94.86210
98.69400 90.11260 94.93580
97.86770 89.57850 94.93430
97.09960 89.01570 95.07790
96.22760 88.53080 95.04910
95.44370 87.92690 95.21880
94.57280 87.47720 95.15810
93.65940 87.54690 95.37270
93.00280 87.72070 96.03780
92.76210 88.02100 96.94340
92.69980 87.94900 97.85160
92.53660 87.65450 98.79070
92.21490 87.74670 99.67000
91.35910 87.85600 100.13000
90.53700 88.06140 100.63500
89.91610 88.60050 100.96000
89.40850 89.17710 101.46900
88.92680 89.78410 102.04000
88.36730 89.96810 102.81600
88.05410 90.50500 103.58300
101.94100 98.10240 108.91500
101.89900 97.23080 109.35600
102.05100 96.28210 109.34000
102.39700 95.42900 109.66500
103.17900 95.12140 110.18100
103.90000 94.52360 110.30800
104.79500 94.27920 110.18300
105.71200 94.58040 110.01700
106.49200 94.99630 110.50700
107.12200 95.65490 110.83200
107.86100 96.20280 111.06800
108.27400 97.12890 111.10900
108.85000 97.88440 110.91400
109.31300 98.71350 111.06100
109.51000 99.64100 111.45300
109.66100 100.63000 111.55900
109.92300 101.50800 111.82400
110.02800 102.06900 112.57100
109.93600 102.63900 113.40600
109.67000 102.67800 114.35200
109.35100 103.30400 115.14100
108.75500 103.58500 115.72100
108.50700 104.03300 116.54300
108.56000 104.96700 116.97300
108.68600 105.80800 117.43500
109.05000 106.68100 117.73300
109.12200 107.22900 118.59800
108.85700 107.86800 119.33000
108.79400 108.52700 119.99700
108.54400 109.16800 120.67100
107.81200 109.87400 120.78500
107.58200 110.81300 120.85800
107.35400 111.69400 120.81000
107.03200 112.53000 120.92500
106.38200 113.24700 120.99800
105.76000 113.89400 121.32900
105.31800 114.77900 121.37400
105.12900 115.74200 121.18300
105.47700 116.63000 121.16700
105.95500 117.39700 121.54200
106.46200 118.06900 122.01600
106.72400 118.98500 122.16500
107.05200 119.62100 122.84800
107.65400 120.16700 123.48100
108.19900 120.55100 124.17100
108.54600 121.13200 124.83800
108.51000 121.86200 125.52900
108.62100 122.24000 126.42000
108.94900 122.28700 127.32800
108.75500 122.23600 128.24400
108.73200 122.23600 129.19000
108.80900 121.92400 130.05600
108.78000 121.44600 130.84200
109.36300 121.00100 131.41500
109.92400 120.29100 131.76500
109.92900 119.34900 131.50700
109.80300 118.50300 131.03300
109.82900 117.60000 130.46600
109.38700 116.76900 130.18100
108.76900 116.04500 130.21600
107.91000 115.84200 129.85300
107.26800 115.18300 129.52200
106.80400 114.35600 129.29000
106.09100 113.89800 128.85800
105.43700 113.51700 128.17400
104.54100 113.33900 127.87400
103.90100 112.87900 127.27400
103.78000 112.15300 126.54400
103.43400 111.45900 126.00000
103.37400 110.62600 125.47600
103.54200 109.75500 125.07400
103.26000 108.97500 124.61700
102.95000 108.48700 123.88800
102.90100 107.65100 123.35900
103.12600 107.15600 122.51600
103.34900 107.03600 121.62400
103.98900 107.18400 120.96700
104.69800 107.15200 120.29900
105.29800 107.00500 119.52400
105.69600 106.48300 118.86500
106.03800 105.89100 118.15400
106.45800 105.35400 117.35600
106.54900 104.79100 116.62500
106.77600 104.30700 115.81400
107.15500 103.72800 115.10900
107.54600 103.37800 114.33700
108.09600 102.98900 113.62000
108.44300 102.76400 112.73500
108.71600 102.62200 111.79500
108.48900 102.28500 110.93000
108.34800 101.85200 110.08600
108.04900 101.16200 109.53000
107.62600 100.35300 109.11500
107.06500 99.60780 108.72900
106.16000 99.53890 108.48900
105.29600 99.42660 108.04100
104.45700 99.69320 107.68000
103.48600 99.72230 107.52700
102.61300 99.48810 107.71900
102.15700 98.85030 108.31400
85.98210 86.34270 104.33400
85.23380 85.88280 104.81600
84.44050 85.43570 105.15800
83.80540 84.71210 105.53100
83.24930 83.87050 105.75200
83.14860 82.93050 105.86400
83.45590 81.97060 106.14200
83.88860 81.29920 106.62000
84.20400 80.77350 107.32100
84.52690 80.46610 108.16200
85.02360 80.39460 108.96100
85.51210 80.45190 109.78800
85.88940 80.22510 110.63700
86.29110 80.34360 111.50200
87.11690 80.49070 111.98500
88.09430 80.64990 112.17300
88.99000 81.01170 112.30100
89.61020 81.57340 112.74400
90.19120 82.08960 113.31100
90.44750 82.81180 113.87300
90.56740 83.37540 114.69500
90.95030 83.91110 115.45900
91.64500 84.14070 116.19600
91.73990 84.47930 117.11300
92.36020 84.84870 117.75000
92.79700 85.54390 118.18200
93.08370 86.41230 118.48500
93.65240 87.03440 118.98300
94.13080 87.64480 119.49700
94.72300 88.30370 119.78800
95.12490 89.15570 120.02700
95.66560 89.88780 120.28000
96.55390 90.04820 120.52400
97.53540 89.93100 120.63500
98.52340 90.01100 120.65900
99.27760 90.11070 120.04500
99.29020 90.37550 119.11000
99.28020 90.60820 118.15100
98.84280 90.38920 117.34900
99.01200 90.06170 116.44400
99.20970 89.91060 115.42600
99.26110 90.21410 114.53400
98.99930 90.26360 113.57200
98.76260 90.74420 112.80700
98.60460 91.12110 111.86900
99.21280 91.02890 111.03600
99.63650 91.05270 110.18700
99.97640 90.86350 109.35000
100.13800 90.56950 108.37200
99.99790 89.90320 107.68200
100.07300 89.07720 107.13700
99.58660 88.31550 106.68200
99.17780 87.58520 106.27200
98.76970 86.91250 105.73100
98.43350 86.66680 104.84000
98.25360 86.63890 103.84600
98.53530 86.83210 102.93700
98.34690 86.98450 102.01900
98.51260 87.19510 101.08700
98.18510 87.56840 100.19800
98.64870 87.84970 99.40990
98.92100 88.72150 99.06580
99.68200 89.23590 98.78390
100.45300 89.77390 98.59600
101.00000 90.19600 99.26550
101.20100 90.95870 99.72660
101.62200 91.81300 99.51390
101.60000 92.71360 99.26480
101.13700 93.32630 98.76710
100.57500 94.07830 98.60570
99.87680 94.70960 98.76590
99.50800 95.55940 98.38450
99.27260 96.51510 98.10440
98.57870 97.16180 97.99880
97.99600 97.91700 97.98560
97.35850 98.37100 98.49860
97.21890 98.55730 99.47450
96.99580 98.46820 100.44300
97.07500 98.25500 101.35000
96.87630 98.34050 102.24800
96.96500 98.12720 103.19900
96.68370 97.57000 104.03500
96.33030 97.00800 104.68300
96.08900 96.09970 104.96800
95.74880 95.19140 105.02600
95.74220 94.21220 104.78000
95.55430 93.30660 104.81600
95.08500 92.51430 104.69400
94.32480 92.00230 104.55300
93.47510 91.60260 104.48800
92.55460 91.26980 104.28700
91.64620 91.01970 104.26100
90.79440 90.60470 104.04400
89.93040 90.60660 103.68400
89.13790 90.54610 103.18100
88.52010 89.80690 103.04100
87.73210 89.22540 103.15700
86.96000 88.66220 103.31200
86.45560 87.83920 103.27400
86.33690 87.11180 103.93300
111.88500 109.62500 124.48600
111.23500 109.32200 123.80800
110.96200 108.81300 123.02800
110.44600 108.30700 122.44800
110.06400 107.60100 121.81700
109.91900 106.76600 121.43900
109.63800 105.85900 121.60200
109.31000 104.98600 121.14800
108.59800 104.52100 120.70000
107.65700 104.21000 120.73200
106.76100 103.86300 120.55800
105.83900 104.01300 120.32800
104.93000 104.19400 120.07600
104.04700 104.63000 120.06800
103.45000 105.36200 120.19300
102.88900 106.13900 120.39100
102.76700 107.18300 120.28600
102.72400 108.09400 119.99700
102.72700 109.08100 119.95600
102.59600 110.06400 120.13600
102.05700 110.87600 120.26100
101.92500 111.82700 120.06100
102.22100 112.74500 120.11500
102.57500 113.58400 119.91900
102.95900 114.43700 119.58000
103.51200 115.13600 119.23400
103.95900 115.98700 119.35000
104.23000 116.90200 119.64200
103.99800 117.82700 119.65800
103.67600 118.77000 119.91000
103.25100 119.65500 120.00800
102.67400 120.36000 120.41600
102.00100 120.90200 120.95800
